Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,58.59mV
Probe attenuation    :,10X
Voltage per ADC value:,0.122070mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
1837,83.984375
1838,83.984375
1839,83.984375
1840,83.984375
1841,83.984375
1842,83.984375
1843,78.125000
1844,82.031250
1845,80.078125
1846,80.078125
1847,83.984375
1848,80.078125
1849,83.984375
1850,83.984375
1851,82.031250
1852,83.984375
1853,83.984375
1854,82.031250
1855,83.984375
1856,82.031250
1857,80.078125
1858,80.078125
1859,83.984375
1860,83.984375
1861,82.031250
1862,80.078125
1863,82.031250
1864,68.359375
1865,78.125000
1866,80.078125
1867,78.125000
1868,78.125000
1869,80.078125
1870,74.218750
1871,78.125000
1872,76.171875
1873,78.125000
1874,78.125000
1875,80.078125
1876,78.125000
1877,74.218750
1878,76.171875
1879,74.218750
1880,76.171875
1881,76.171875
1882,74.218750
1883,74.218750
1884,76.171875
1885,76.171875
1886,72.265625
1887,70.312500
1888,70.312500
1889,70.312500
1890,70.312500
1891,72.265625
1892,68.359375
1893,70.312500
1894,72.265625
1895,70.312500
1896,72.265625
1897,80.078125
1898,70.312500
1899,76.171875
1900,74.218750
1901,72.265625
1902,70.312500
1903,76.171875
1904,74.218750
1905,74.218750
1906,74.218750
1907,74.218750
1908,76.171875
1909,76.171875
1910,76.171875
1911,76.171875
1912,76.171875
1913,76.171875
1914,76.171875
1915,76.171875
1916,76.171875
1917,78.125000
1918,76.171875
1919,76.171875
1920,78.125000
1921,76.171875
1922,76.171875
1923,74.218750
1924,95.703125
1925,76.171875
1926,76.171875
1927,76.171875
1928,72.265625
1929,74.218750
1930,76.171875
1931,78.125000
1932,76.171875
1933,74.218750
1934,80.078125
1935,76.171875
1936,76.171875
1937,76.171875
1938,74.218750
1939,80.078125
1940,76.171875
1941,76.171875
1942,78.125000
1943,78.125000
1944,76.171875
1945,78.125000
1946,80.078125
1947,76.171875
1948,78.125000
1949,80.078125
1950,80.078125
1951,83.984375
1952,80.078125
1953,80.078125
1954,80.078125
1955,80.078125
1956,80.078125
1957,78.125000
1958,80.078125
1959,80.078125
1960,80.078125
1961,80.078125
1962,74.218750
1963,78.125000
1964,80.078125
1965,78.125000
1966,78.125000
1967,78.125000
1968,78.125000
1969,76.171875
1970,80.078125
1971,80.078125
1972,76.171875
1973,83.984375
1974,78.125000
1975,76.171875
1976,76.171875
1977,78.125000
1978,76.171875
1979,76.171875
1980,76.171875
1981,76.171875
1982,78.125000
1983,76.171875
1984,80.078125
1985,76.171875
1986,74.218750
1987,76.171875
1988,76.171875
1989,78.125000
1990,78.125000
1991,78.125000
1992,78.125000
1993,76.171875
1994,78.125000
1995,78.125000
1996,87.890625
1997,80.078125
1998,80.078125
1999,78.125000
2000,80.078125
2001,78.125000
2002,76.171875
2003,80.078125
2004,78.125000
2005,80.078125
2006,78.125000
2007,80.078125
2008,80.078125
2009,76.171875
2010,78.125000
2011,76.171875
2012,80.078125
2013,78.125000
2014,78.125000
2015,78.125000
2016,76.171875
2017,78.125000
2018,78.125000
2019,76.171875
2020,78.125000
2021,78.125000
2022,80.078125
2023,78.125000
2024,78.125000
2025,76.171875
2026,76.171875
2027,78.125000
2028,76.171875
2029,76.171875
2030,76.171875
2031,78.125000
2032,78.125000
2033,78.125000
2034,80.078125
2035,78.125000
2036,78.125000
2037,78.125000
2038,78.125000
2039,76.171875
2040,80.078125
2041,80.078125
2042,78.125000
2043,80.078125
2044,78.125000
2045,76.171875
2046,80.078125
2047,80.078125
2048,80.078125
2049,80.078125
2050,80.078125
2051,80.078125
2052,80.078125
2053,80.078125
2054,80.078125
2055,80.078125
2056,78.125000
2057,80.078125
2058,78.125000
2059,80.078125
2060,80.078125
2061,80.078125
2062,80.078125
2063,78.125000
2064,78.125000
2065,80.078125
2066,78.125000
2067,80.078125
2068,80.078125
2069,78.125000
2070,78.125000
2071,78.125000
2072,78.125000
2073,78.125000
2074,78.125000
2075,78.125000
2076,74.218750
2077,78.125000
2078,76.171875
2079,76.171875
2080,74.218750
2081,76.171875
2082,76.171875
2083,74.218750
2084,78.125000
2085,76.171875
2086,76.171875
2087,78.125000
2088,76.171875
2089,78.125000
2090,78.125000
2091,78.125000
2092,76.171875
2093,80.078125
2094,80.078125
2095,80.078125
2096,83.984375
2097,89.843750
2098,85.937500
2099,83.984375
2100,83.984375
2101,83.984375
2102,85.937500
2103,85.937500
2104,87.890625
2105,87.890625
2106,85.937500
2107,87.890625
2108,89.843750
2109,85.937500
2110,89.843750
2111,89.843750
2112,89.843750
2113,91.796875
2114,91.796875
2115,89.843750
2116,91.796875
2117,91.796875
2118,91.796875
2119,91.796875
2120,91.796875
2121,91.796875
2122,91.796875
2123,93.750000
2124,89.843750
2125,93.750000
2126,93.750000
2127,95.703125
2128,91.796875
2129,93.750000
2130,93.750000
2131,91.796875
2132,93.750000
2133,93.750000
2134,91.796875
2135,91.796875
2136,91.796875
2137,95.703125
2138,93.750000
2139,93.750000
2140,93.750000
2141,93.750000
2142,95.703125
2143,91.796875
2144,93.750000
2145,93.750000
2146,91.796875
2147,91.796875
2148,95.703125
2149,95.703125
2150,93.750000
2151,95.703125
2152,93.750000
2153,95.703125
2154,93.750000
2155,95.703125
2156,93.750000
2157,93.750000
2158,95.703125
2159,93.750000
2160,93.750000
2161,95.703125
2162,91.796875
2163,95.703125
2164,95.703125
2165,93.750000
2166,91.796875
2167,93.750000
2168,99.609375
2169,93.750000
2170,95.703125
2171,91.796875
2172,93.750000
2173,89.843750
2174,91.796875
2175,93.750000
2176,91.796875
2177,91.796875
2178,93.750000
2179,93.750000
2180,93.750000
2181,91.796875
2182,78.125000
2183,91.796875
2184,91.796875
2185,91.796875
2186,91.796875
2187,93.750000
2188,91.796875
2189,93.750000
2190,89.843750
2191,95.703125
2192,95.703125
2193,91.796875
2194,95.703125
2195,91.796875
2196,93.750000
2197,93.750000
2198,93.750000
2199,93.750000
2200,93.750000
2201,91.796875
2202,91.796875
2203,93.750000
2204,93.750000
2205,93.750000
2206,93.750000
2207,91.796875
2208,91.796875
2209,91.796875
2210,93.750000
2211,89.843750
2212,93.750000
2213,93.750000
2214,89.843750
2215,91.796875
2216,91.796875
2217,93.750000
2218,91.796875
2219,95.703125
2220,91.796875
2221,91.796875
2222,91.796875
2223,89.843750
2224,91.796875
2225,91.796875
2226,91.796875
2227,91.796875
2228,91.796875
2229,91.796875
2230,89.843750
2231,93.750000
2232,89.843750
2233,91.796875
2234,91.796875
2235,89.843750
2236,93.750000
2237,91.796875
2238,91.796875
2239,91.796875
2240,91.796875
2241,93.750000
2242,91.796875
2243,89.843750
2244,93.750000
2245,93.750000
2246,91.796875
2247,95.703125
2248,91.796875
2249,93.750000
2250,99.609375
2251,91.796875
2252,89.843750
2253,93.750000
2254,95.703125
2255,93.750000
2256,93.750000
2257,93.750000
2258,93.750000
2259,93.750000
2260,91.796875
2261,93.750000
2262,91.796875
2263,91.796875
2264,93.750000
2265,93.750000
2266,91.796875
2267,93.750000
2268,91.796875
2269,91.796875
2270,93.750000
2271,91.796875
2272,89.843750
2273,91.796875
2274,89.843750
2275,89.843750
2276,91.796875
2277,89.843750
2278,91.796875
2279,91.796875
2280,91.796875
2281,87.890625
2282,89.843750
2283,89.843750
2284,91.796875
2285,91.796875
2286,89.843750
2287,91.796875
2288,89.843750
2289,93.750000
2290,91.796875
2291,89.843750
2292,91.796875
2293,89.843750
2294,91.796875
2295,91.796875
2296,91.796875
2297,89.843750
2298,91.796875
2299,91.796875
2300,89.843750
2301,91.796875
2302,91.796875
2303,91.796875
2304,91.796875
2305,91.796875
2306,91.796875
2307,91.796875
2308,95.703125
2309,91.796875
2310,91.796875
2311,95.703125
2312,91.796875
2313,91.796875
2314,91.796875
2315,91.796875
2316,91.796875
2317,91.796875
2318,89.843750
2319,91.796875
2320,87.890625
2321,91.796875
2322,87.890625
2323,91.796875
2324,83.984375
2325,85.937500
2326,89.843750
2327,85.937500
2328,89.843750
2329,89.843750
2330,87.890625
2331,89.843750
2332,89.843750
2333,89.843750
2334,87.890625
2335,89.843750
2336,87.890625
2337,87.890625
2338,89.843750
2339,87.890625
2340,85.937500
2341,85.937500
2342,89.843750
2343,89.843750
2344,89.843750
2345,87.890625
2346,91.796875
2347,89.843750
2348,87.890625
2349,89.843750
2350,85.937500
2351,89.843750
2352,87.890625
2353,89.843750
2354,89.843750
2355,87.890625
2356,89.843750
2357,85.937500
2358,87.890625
2359,85.937500
2360,87.890625
2361,87.890625
2362,83.984375
2363,87.890625
2364,85.937500
2365,87.890625
2366,83.984375
2367,85.937500
2368,87.890625
2369,83.984375
2370,83.984375
2371,83.984375
2372,83.984375
2373,80.078125
2374,85.937500
2375,83.984375
2376,83.984375
2377,83.984375
2378,101.562500
2379,83.984375
2380,83.984375
2381,83.984375
2382,83.984375
2383,83.984375
2384,83.984375
2385,82.031250
2386,83.984375
2387,83.984375
2388,83.984375
2389,83.984375
2390,83.984375
2391,83.984375
2392,83.984375
2393,83.984375
2394,82.031250
2395,83.984375
2396,83.984375
2397,83.984375
2398,82.031250
2399,83.984375
2400,83.984375
2401,83.984375
2402,83.984375
2403,83.984375
2404,83.984375
2405,80.078125
2406,83.984375
2407,82.031250
2408,83.984375
2409,80.078125
2410,80.078125
2411,80.078125
2412,80.078125
2413,82.031250
2414,80.078125
2415,80.078125
2416,89.843750
2417,80.078125
2418,80.078125
2419,83.984375
2420,83.984375
2421,78.125000
2422,80.078125
2423,80.078125
2424,80.078125
2425,83.984375
2426,78.125000
2427,80.078125
2428,78.125000
2429,78.125000
2430,80.078125
2431,80.078125
2432,80.078125
2433,78.125000
2434,78.125000
2435,80.078125
2436,78.125000
2437,80.078125
2438,80.078125
2439,80.078125
2440,76.171875
2441,80.078125
2442,80.078125
2443,93.750000
2444,80.078125
2445,76.171875
2446,78.125000
2447,72.265625
2448,78.125000
2449,78.125000
2450,76.171875
2451,76.171875
2452,74.218750
2453,76.171875
2454,70.312500
2455,76.171875
2456,72.265625
2457,74.218750
2458,74.218750
2459,72.265625
2460,74.218750
2461,70.312500
2462,72.265625
2463,72.265625
2464,70.312500
2465,68.359375
2466,70.312500
2467,70.312500
2468,70.312500
2469,70.312500
2470,72.265625
2471,70.312500
2472,70.312500
2473,68.359375
2474,70.312500
2475,70.312500
2476,70.312500
2477,76.171875
2478,68.359375
2479,70.312500
2480,70.312500
2481,68.359375
2482,72.265625
2483,72.265625
2484,72.265625
2485,74.218750
2486,72.265625
2487,72.265625
2488,70.312500
2489,74.218750
2490,70.312500
2491,76.171875
2492,72.265625
2493,76.171875
2494,74.218750
2495,70.312500
2496,74.218750
2497,70.312500
2498,74.218750
2499,74.218750
2500,74.218750
2501,72.265625
2502,76.171875
2503,74.218750
2504,74.218750
2505,76.171875
2506,74.218750
2507,76.171875
2508,72.265625
2509,76.171875
2510,76.171875
2511,76.171875
2512,72.265625
2513,76.171875
2514,76.171875
2515,74.218750
2516,76.171875
2517,76.171875
2518,74.218750
2519,78.125000
2520,74.218750
2521,76.171875
2522,80.078125
2523,76.171875
2524,76.171875
2525,74.218750
2526,76.171875
2527,74.218750
2528,76.171875
2529,76.171875
2530,76.171875
2531,76.171875
2532,74.218750
2533,76.171875
2534,76.171875
2535,64.453125
2536,72.265625
2537,76.171875
2538,76.171875
2539,76.171875
2540,76.171875
2541,78.125000
2542,76.171875
2543,78.125000
2544,76.171875
2545,80.078125
2546,78.125000
2547,76.171875
2548,78.125000
2549,78.125000
2550,78.125000
2551,78.125000
2552,80.078125
2553,80.078125
2554,80.078125
2555,80.078125
2556,82.031250
2557,80.078125
2558,80.078125
2559,82.031250
2560,80.078125
2561,80.078125
2562,68.359375
2563,83.984375
2564,80.078125
2565,80.078125
2566,80.078125
2567,80.078125
2568,80.078125
2569,83.984375
2570,80.078125
2571,82.031250
2572,83.984375
2573,80.078125
2574,80.078125
2575,80.078125
2576,83.984375
2577,80.078125
2578,80.078125
2579,83.984375
2580,80.078125
2581,83.984375
2582,80.078125
2583,83.984375
2584,82.031250
2585,80.078125
2586,83.984375
2587,80.078125
2588,83.984375
2589,68.359375
2590,83.984375
2591,83.984375
2592,83.984375
2593,83.984375
2594,83.984375
2595,83.984375
2596,83.984375
2597,83.984375
2598,83.984375
2599,83.984375
2600,83.984375
2601,83.984375
2602,83.984375
2603,85.937500
2604,83.984375
2605,83.984375
2606,83.984375
2607,83.984375
2608,83.984375
2609,85.937500
2610,83.984375
2611,83.984375
2612,83.984375
2613,83.984375
2614,83.984375
2615,83.984375
2616,85.937500
2617,83.984375
2618,83.984375
2619,83.984375
2620,82.031250
2621,82.031250
2622,80.078125
2623,83.984375
2624,80.078125
2625,83.984375
2626,83.984375
2627,85.937500
2628,83.984375
2629,83.984375
2630,83.984375
2631,80.078125
2632,83.984375
2633,83.984375
2634,82.031250
2635,83.984375
2636,83.984375
2637,83.984375
2638,80.078125
2639,83.984375
2640,83.984375
2641,83.984375
2642,83.984375
2643,83.984375
2644,83.984375
2645,83.984375
2646,87.890625
2647,83.984375
2648,83.984375
2649,83.984375
2650,83.984375
2651,85.937500
2652,83.984375
2653,83.984375
2654,87.890625
2655,85.937500
2656,85.937500
2657,85.937500
2658,85.937500
2659,83.984375
2660,85.937500
2661,83.984375
2662,83.984375
2663,83.984375
2664,83.984375
2665,83.984375
2666,80.078125
2667,83.984375
2668,82.031250
2669,83.984375
2670,83.984375
2671,80.078125
2672,83.984375
2673,83.984375
2674,83.984375
2675,83.984375
2676,83.984375
2677,83.984375
2678,80.078125
2679,82.031250
2680,82.031250
2681,80.078125
2682,83.984375
2683,80.078125
2684,83.984375
2685,82.031250
2686,80.078125
2687,83.984375
2688,80.078125
2689,83.984375
2690,83.984375
2691,83.984375
2692,83.984375
2693,83.984375
2694,83.984375
2695,83.984375
2696,83.984375
2697,83.984375
2698,83.984375
2699,83.984375
2700,83.984375
2701,83.984375
2702,83.984375
2703,87.890625
2704,83.984375
2705,85.937500
2706,83.984375
2707,87.890625
2708,87.890625
2709,85.937500
2710,89.843750
2711,87.890625
2712,91.796875
2713,87.890625
2714,87.890625
2715,89.843750
2716,89.843750
2717,91.796875
2718,89.843750
2719,91.796875
2720,91.796875
2721,99.609375
2722,91.796875
2723,91.796875
2724,91.796875
2725,93.750000
2726,91.796875
2727,91.796875
2728,91.796875
2729,93.750000
2730,91.796875
2731,93.750000
2732,91.796875
2733,89.843750
2734,91.796875
2735,91.796875
2736,93.750000
2737,95.703125
2738,93.750000
2739,91.796875
2740,95.703125
2741,93.750000
2742,91.796875
2743,93.750000
2744,91.796875
2745,95.703125
2746,95.703125
2747,95.703125
2748,95.703125
2749,95.703125
2750,95.703125
2751,93.750000
2752,95.703125
2753,93.750000
2754,95.703125
2755,93.750000
2756,93.750000
2757,95.703125
2758,93.750000
2759,95.703125
2760,91.796875
2761,95.703125
2762,95.703125
2763,93.750000
2764,95.703125
2765,91.796875
2766,95.703125
2767,95.703125
2768,93.750000
2769,95.703125
2770,93.750000
2771,91.796875
2772,91.796875
2773,91.796875
2774,91.796875
2775,91.796875
2776,91.796875
2777,91.796875
2778,91.796875
2779,91.796875
2780,91.796875
2781,91.796875
2782,91.796875
2783,91.796875
2784,91.796875
2785,91.796875
2786,91.796875
2787,93.750000
2788,91.796875
2789,91.796875
2790,91.796875
2791,91.796875
2792,91.796875
2793,93.750000
2794,93.750000
2795,89.843750
2796,91.796875
2797,91.796875
2798,95.703125
2799,93.750000
2800,95.703125
2801,91.796875
2802,93.750000
2803,93.750000
2804,95.703125
2805,93.750000
2806,93.750000
2807,93.750000
2808,93.750000
2809,93.750000
2810,93.750000
2811,95.703125
2812,95.703125
2813,93.750000
2814,93.750000
2815,93.750000
2816,87.890625
2817,95.703125
2818,91.796875
2819,93.750000
2820,95.703125
2821,93.750000
2822,93.750000
2823,93.750000
2824,95.703125
2825,93.750000
2826,93.750000
2827,91.796875
2828,91.796875
2829,91.796875
2830,93.750000
2831,93.750000
2832,91.796875
2833,91.796875
2834,93.750000
2835,93.750000
2836,95.703125
2837,91.796875
2838,93.750000
2839,93.750000
2840,95.703125
2841,93.750000
2842,93.750000
2843,95.703125
2844,95.703125
2845,91.796875
2846,93.750000
2847,95.703125
2848,95.703125
2849,95.703125
2850,93.750000
2851,95.703125
2852,93.750000
2853,95.703125
2854,95.703125
2855,91.796875
2856,95.703125
2857,93.750000
2858,95.703125
2859,93.750000
2860,91.796875
2861,95.703125
2862,93.750000
2863,95.703125
2864,93.750000
2865,93.750000
2866,93.750000
2867,91.796875
2868,95.703125
2869,93.750000
2870,93.750000
2871,95.703125
2872,93.750000
2873,93.750000
2874,91.796875
2875,91.796875
2876,89.843750
2877,91.796875
2878,93.750000
2879,91.796875
2880,95.703125
2881,91.796875
2882,95.703125
2883,93.750000
2884,93.750000
2885,91.796875
2886,91.796875
2887,93.750000
2888,93.750000
2889,91.796875
2890,91.796875
2891,93.750000
2892,95.703125
2893,91.796875
2894,93.750000
2895,95.703125
2896,93.750000
2897,105.468750
2898,91.796875
2899,95.703125
2900,93.750000
2901,95.703125
2902,95.703125
2903,93.750000
2904,95.703125
2905,93.750000
2906,95.703125
2907,93.750000
2908,95.703125
2909,93.750000
2910,95.703125
2911,93.750000
2912,93.750000
2913,95.703125
2914,95.703125
2915,93.750000
2916,95.703125
2917,91.796875
2918,95.703125
2919,93.750000
2920,95.703125
2921,95.703125
2922,91.796875
2923,93.750000
2924,93.750000
2925,91.796875
2926,89.843750
2927,91.796875
2928,91.796875
2929,91.796875
2930,93.750000
2931,91.796875
2932,91.796875
2933,89.843750
2934,91.796875
2935,91.796875
2936,87.890625
2937,99.609375
2938,89.843750
2939,89.843750
2940,89.843750
2941,89.843750
2942,91.796875
2943,89.843750
2944,91.796875
2945,89.843750
2946,91.796875
2947,89.843750
2948,91.796875
2949,91.796875
2950,89.843750
2951,91.796875
2952,89.843750
2953,95.703125
2954,91.796875
2955,91.796875
2956,91.796875
2957,87.890625
2958,91.796875
2959,89.843750
2960,91.796875
2961,91.796875
2962,91.796875
2963,91.796875
2964,89.843750
2965,91.796875
2966,91.796875
2967,91.796875
2968,91.796875
2969,89.843750
2970,91.796875
2971,87.890625
2972,89.843750
2973,89.843750
2974,91.796875
2975,87.890625
2976,89.843750
2977,91.796875
2978,87.890625
2979,85.937500
2980,89.843750
2981,85.937500
2982,91.796875
2983,89.843750
2984,85.937500
2985,89.843750
2986,87.890625
2987,89.843750
2988,87.890625
2989,99.609375
2990,87.890625
2991,91.796875
2992,89.843750
2993,89.843750
2994,89.843750
2995,87.890625
2996,89.843750
2997,87.890625
2998,89.843750
2999,87.890625
3000,91.796875
3001,89.843750
3002,89.843750
3003,89.843750
3004,89.843750
3005,89.843750
3006,87.890625
3007,89.843750
3008,89.843750
3009,89.843750
3010,89.843750
3011,87.890625
3012,91.796875
3013,89.843750
3014,87.890625
3015,89.843750
3016,83.984375
3017,89.843750
3018,89.843750
3019,89.843750
3020,89.843750
3021,89.843750
3022,85.937500
3023,89.843750
3024,87.890625
3025,85.937500
3026,85.937500
3027,91.796875
3028,85.937500
3029,89.843750
3030,85.937500
3031,85.937500
3032,87.890625
3033,87.890625
3034,89.843750
3035,87.890625
3036,87.890625
3037,85.937500
3038,85.937500
3039,87.890625
3040,85.937500
3041,89.843750
3042,87.890625
3043,107.421875
3044,87.890625
3045,87.890625
3046,87.890625
3047,85.937500
3048,87.890625
3049,87.890625
3050,87.890625
3051,83.984375
3052,83.984375
3053,85.937500
3054,82.031250
3055,83.984375
3056,83.984375
3057,83.984375
3058,83.984375
3059,83.984375
3060,83.984375
3061,83.984375
3062,82.031250
3063,80.078125
3064,83.984375
3065,80.078125
3066,83.984375
3067,80.078125
3068,80.078125
3069,80.078125
3070,85.937500
3071,78.125000
3072,76.171875
3073,80.078125
3074,80.078125
3075,80.078125
3076,76.171875
3077,76.171875
3078,76.171875
3079,74.218750
3080,76.171875
3081,76.171875
3082,72.265625
3083,74.218750
3084,74.218750
3085,76.171875
3086,72.265625
3087,74.218750
3088,70.312500
3089,74.218750
3090,74.218750
3091,74.218750
3092,68.359375
3093,74.218750
3094,76.171875
3095,72.265625
3096,76.171875
3097,64.453125
3098,76.171875
3099,74.218750
3100,76.171875
3101,76.171875
3102,76.171875
3103,76.171875
3104,76.171875
3105,78.125000
3106,76.171875
3107,80.078125
3108,83.984375
3109,76.171875
3110,80.078125
3111,78.125000
3112,80.078125
3113,78.125000
3114,80.078125
3115,78.125000
3116,78.125000
3117,80.078125
3118,80.078125
3119,80.078125
3120,89.843750
3121,80.078125
3122,80.078125
3123,80.078125
3124,82.031250
3125,80.078125
3126,80.078125
3127,80.078125
3128,80.078125
3129,80.078125
3130,80.078125
3131,83.984375
3132,82.031250
3133,80.078125
3134,83.984375
3135,74.218750
3136,83.984375
3137,80.078125
3138,80.078125
3139,80.078125
3140,82.031250
3141,80.078125
3142,80.078125
3143,83.984375
3144,83.984375
3145,83.984375
3146,85.937500
3147,83.984375
3148,83.984375
3149,83.984375
3150,83.984375
3151,83.984375
3152,83.984375
3153,83.984375
3154,83.984375
3155,83.984375
3156,80.078125
3157,83.984375
3158,83.984375
3159,78.125000
3160,83.984375
3161,83.984375
3162,85.937500
3163,83.984375
3164,83.984375
3165,83.984375
3166,83.984375
3167,83.984375
3168,83.984375
3169,85.937500
3170,85.937500
3171,83.984375
3172,83.984375
3173,80.078125
3174,83.984375
3175,83.984375
3176,85.937500
3177,83.984375
3178,83.984375
3179,85.937500
3180,83.984375
3181,83.984375
3182,83.984375
3183,83.984375
3184,83.984375
3185,82.031250
3186,83.984375
3187,83.984375
3188,85.937500
3189,70.312500
3190,83.984375
3191,82.031250
3192,83.984375
3193,83.984375
3194,83.984375
3195,87.890625
3196,83.984375
3197,83.984375
3198,83.984375
3199,83.984375
3200,83.984375
3201,83.984375
3202,83.984375
3203,83.984375
3204,83.984375
3205,87.890625
3206,85.937500
3207,85.937500
3208,83.984375
3209,85.937500
3210,83.984375
3211,85.937500
3212,83.984375
3213,80.078125
3214,85.937500
3215,83.984375
3216,85.937500
3217,83.984375
3218,85.937500
3219,83.984375
3220,83.984375
3221,83.984375
3222,83.984375
3223,83.984375
3224,83.984375
3225,83.984375
3226,83.984375
3227,83.984375
3228,83.984375
3229,80.078125
3230,83.984375
3231,83.984375
3232,83.984375
3233,83.984375
3234,83.984375
3235,83.984375
3236,83.984375
3237,83.984375
3238,83.984375
3239,83.984375
3240,83.984375
3241,82.031250
3242,83.984375
3243,83.984375
3244,83.984375
3245,83.984375
3246,85.937500
3247,83.984375
3248,83.984375
3249,85.937500
3250,80.078125
3251,85.937500
3252,83.984375
3253,83.984375
3254,83.984375
3255,83.984375
3256,83.984375
3257,83.984375
3258,83.984375
3259,85.937500
3260,83.984375
3261,83.984375
3262,83.984375
3263,85.937500
3264,83.984375
3265,85.937500
3266,83.984375
3267,85.937500
3268,85.937500
3269,83.984375
3270,91.796875
3271,87.890625
3272,83.984375
3273,95.703125
3274,83.984375
3275,85.937500
3276,85.937500
3277,85.937500
3278,85.937500
3279,85.937500
3280,87.890625
3281,85.937500
3282,85.937500
3283,87.890625
3284,85.937500
3285,89.843750
3286,85.937500
3287,85.937500
3288,87.890625
3289,83.984375
3290,87.890625
3291,85.937500
3292,85.937500
3293,85.937500
3294,87.890625
3295,85.937500
3296,87.890625
3297,82.031250
3298,85.937500
3299,87.890625
3300,87.890625
3301,87.890625
3302,87.890625
3303,85.937500
3304,87.890625
3305,87.890625
3306,85.937500
3307,85.937500
3308,91.796875
3309,85.937500
3310,85.937500
3311,85.937500
3312,85.937500
3313,85.937500
3314,83.984375
3315,83.984375
3316,85.937500
3317,85.937500
3318,85.937500
3319,85.937500
3320,83.984375
3321,83.984375
3322,83.984375
3323,83.984375
3324,105.468750
3325,80.078125
3326,89.843750
3327,83.984375
3328,83.984375
3329,83.984375
3330,83.984375
3331,83.984375
3332,83.984375
3333,83.984375
3334,83.984375
3335,80.078125
3336,83.984375
3337,82.031250
3338,83.984375
3339,83.984375
3340,83.984375
3341,83.984375
3342,83.984375
3343,83.984375
3344,83.984375
3345,83.984375
3346,87.890625
3347,83.984375
3348,83.984375
3349,83.984375
3350,83.984375
3351,83.984375
3352,83.984375
3353,83.984375
3354,83.984375
3355,83.984375
3356,83.984375
3357,80.078125
3358,83.984375
3359,83.984375
3360,83.984375
3361,83.984375
3362,87.890625
3363,83.984375
3364,83.984375
3365,83.984375
3366,83.984375
3367,82.031250
3368,83.984375
3369,83.984375
3370,83.984375
3371,83.984375
3372,83.984375
3373,85.937500
3374,83.984375
3375,83.984375
3376,83.984375
3377,83.984375
3378,83.984375
3379,83.984375
3380,83.984375
3381,83.984375
3382,83.984375
3383,83.984375
3384,83.984375
3385,85.937500
3386,85.937500
3387,85.937500
3388,87.890625
3389,80.078125
3390,85.937500
3391,87.890625
3392,89.843750
3393,87.890625
3394,89.843750
3395,89.843750
3396,87.890625
3397,91.796875
3398,89.843750
3399,91.796875
3400,93.750000
3401,93.750000
3402,91.796875
3403,93.750000
3404,93.750000
3405,93.750000
3406,93.750000
3407,95.703125
3408,93.750000
3409,93.750000
3410,93.750000
3411,80.078125
3412,95.703125
3413,95.703125
3414,93.750000
3415,91.796875
3416,99.609375
3417,93.750000
3418,95.703125
3419,103.515625
3420,95.703125
3421,95.703125
3422,89.843750
3423,95.703125
3424,91.796875
3425,93.750000
3426,91.796875
3427,93.750000
3428,93.750000
3429,93.750000
3430,95.703125
3431,93.750000
3432,93.750000
3433,91.796875
3434,91.796875
3435,93.750000
3436,91.796875
3437,93.750000
3438,85.937500
3439,95.703125
3440,93.750000
3441,93.750000
3442,95.703125
3443,89.843750
3444,95.703125
3445,91.796875
3446,93.750000
3447,93.750000
3448,93.750000
3449,101.562500
3450,93.750000
3451,95.703125
3452,93.750000
3453,95.703125
3454,95.703125
3455,95.703125
3456,95.703125
3457,95.703125
3458,95.703125
3459,95.703125
3460,97.656250
3461,95.703125
3462,95.703125
3463,95.703125
3464,95.703125
3465,99.609375
3466,95.703125
3467,95.703125
3468,95.703125
3469,95.703125
3470,107.421875
3471,95.703125
3472,95.703125
3473,97.656250
3474,95.703125
3475,95.703125
3476,99.609375
3477,97.656250
3478,95.703125
3479,95.703125
3480,95.703125
3481,93.750000
3482,95.703125
3483,95.703125
3484,95.703125
3485,97.656250
3486,95.703125
3487,99.609375
3488,95.703125
3489,95.703125
3490,95.703125
3491,95.703125
3492,95.703125
3493,95.703125
3494,99.609375
3495,99.609375
3496,99.609375
3497,97.656250
3498,95.703125
3499,99.609375
3500,99.609375
3501,99.609375
3502,95.703125
3503,99.609375
3504,99.609375
3505,99.609375
3506,99.609375
3507,99.609375
3508,99.609375
3509,95.703125
3510,99.609375
3511,99.609375
3512,95.703125
3513,95.703125
3514,97.656250
3515,99.609375
3516,97.656250
3517,95.703125
3518,95.703125
3519,95.703125
3520,99.609375
3521,95.703125
3522,99.609375
3523,95.703125
3524,93.750000
3525,97.656250
3526,95.703125
3527,97.656250
3528,93.750000
3529,97.656250
3530,99.609375
3531,93.750000
3532,95.703125
3533,95.703125
3534,95.703125
3535,95.703125
3536,95.703125
3537,93.750000
3538,95.703125
3539,95.703125
3540,95.703125
3541,95.703125
3542,95.703125
3543,99.609375
3544,99.609375
3545,93.750000
3546,101.562500
3547,95.703125
3548,99.609375
3549,99.609375
3550,95.703125
3551,99.609375
3552,93.750000
3553,99.609375
3554,95.703125
3555,95.703125
3556,93.750000
3557,95.703125
3558,95.703125
3559,95.703125
3560,95.703125
3561,95.703125
3562,95.703125
3563,93.750000
3564,95.703125
3565,95.703125
3566,95.703125
3567,93.750000
3568,99.609375
3569,93.750000
3570,93.750000
3571,93.750000
3572,91.796875
3573,95.703125
