Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,72.27mV
Probe attenuation    :,10X
Voltage per ADC value:,0.122070mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
1837,123.046875
1838,126.953125
1839,121.093750
1840,119.140625
1841,119.140625
1842,115.234375
1843,115.234375
1844,113.281250
1845,115.234375
1846,115.234375
1847,119.140625
1848,117.187500
1849,115.234375
1850,119.140625
1851,115.234375
1852,115.234375
1853,121.093750
1854,115.234375
1855,115.234375
1856,117.187500
1857,117.187500
1858,117.187500
1859,123.046875
1860,117.187500
1861,117.187500
1862,119.140625
1863,113.281250
1864,115.234375
1865,123.046875
1866,117.187500
1867,121.093750
1868,115.234375
1869,117.187500
1870,117.187500
1871,115.234375
1872,121.093750
1873,115.234375
1874,117.187500
1875,117.187500
1876,121.093750
1877,123.046875
1878,115.234375
1879,111.328125
1880,121.093750
1881,115.234375
1882,119.140625
1883,115.234375
1884,115.234375
1885,123.046875
1886,117.187500
1887,115.234375
1888,111.328125
1889,115.234375
1890,117.187500
1891,115.234375
1892,113.281250
1893,115.234375
1894,115.234375
1895,117.187500
1896,107.421875
1897,115.234375
1898,115.234375
1899,119.140625
1900,115.234375
1901,115.234375
1902,121.093750
1903,119.140625
1904,115.234375
1905,121.093750
1906,119.140625
1907,111.328125
1908,119.140625
1909,119.140625
1910,115.234375
1911,119.140625
1912,119.140625
1913,123.046875
1914,123.046875
1915,117.187500
1916,117.187500
1917,123.046875
1918,117.187500
1919,119.140625
1920,121.093750
1921,117.187500
1922,125.000000
1923,121.093750
1924,123.046875
1925,121.093750
1926,113.281250
1927,117.187500
1928,123.046875
1929,121.093750
1930,115.234375
1931,115.234375
1932,121.093750
1933,121.093750
1934,117.187500
1935,111.328125
1936,117.187500
1937,115.234375
1938,121.093750
1939,117.187500
1940,117.187500
1941,117.187500
1942,119.140625
1943,117.187500
1944,115.234375
1945,117.187500
1946,123.046875
1947,117.187500
1948,121.093750
1949,119.140625
1950,117.187500
1951,123.046875
1952,115.234375
1953,121.093750
1954,117.187500
1955,119.140625
1956,115.234375
1957,121.093750
1958,119.140625
1959,115.234375
1960,123.046875
1961,117.187500
1962,121.093750
1963,121.093750
1964,115.234375
1965,121.093750
1966,125.000000
1967,119.140625
1968,119.140625
1969,121.093750
1970,121.093750
1971,121.093750
1972,123.046875
1973,119.140625
1974,123.046875
1975,123.046875
1976,121.093750
1977,126.953125
1978,117.187500
1979,121.093750
1980,121.093750
1981,115.234375
1982,115.234375
1983,121.093750
1984,117.187500
1985,121.093750
1986,115.234375
1987,117.187500
1988,121.093750
1989,121.093750
1990,117.187500
1991,115.234375
1992,117.187500
1993,117.187500
1994,119.140625
1995,117.187500
1996,119.140625
1997,121.093750
1998,115.234375
1999,119.140625
2000,119.140625
2001,117.187500
2002,115.234375
2003,121.093750
2004,117.187500
2005,117.187500
2006,123.046875
2007,123.046875
2008,117.187500
2009,123.046875
2010,119.140625
2011,121.093750
2012,123.046875
2013,121.093750
2014,125.000000
2015,126.953125
2016,123.046875
2017,123.046875
2018,121.093750
2019,125.000000
2020,125.000000
2021,126.953125
2022,123.046875
2023,123.046875
2024,123.046875
2025,119.140625
2026,123.046875
2027,126.953125
2028,125.000000
2029,121.093750
2030,126.953125
2031,125.000000
2032,126.953125
2033,123.046875
2034,117.187500
2035,125.000000
2036,130.859375
2037,123.046875
2038,121.093750
2039,121.093750
2040,119.140625
2041,123.046875
2042,119.140625
2043,123.046875
2044,121.093750
2045,119.140625
2046,123.046875
2047,117.187500
2048,119.140625
2049,123.046875
2050,126.953125
2051,123.046875
2052,123.046875
2053,123.046875
2054,117.187500
2055,121.093750
2056,115.234375
2057,111.328125
2058,121.093750
2059,121.093750
2060,125.000000
2061,123.046875
2062,123.046875
2063,123.046875
2064,123.046875
2065,121.093750
2066,125.000000
2067,125.000000
2068,121.093750
2069,123.046875
2070,121.093750
2071,105.468750
2072,117.187500
2073,115.234375
2074,119.140625
2075,121.093750
2076,111.328125
2077,115.234375
2078,111.328125
2079,117.187500
2080,113.281250
2081,111.328125
2082,111.328125
2083,119.140625
2084,115.234375
2085,111.328125
2086,113.281250
2087,113.281250
2088,115.234375
2089,113.281250
2090,111.328125
2091,115.234375
2092,111.328125
2093,107.421875
2094,107.421875
2095,109.375000
2096,107.421875
2097,109.375000
2098,109.375000
2099,109.375000
2100,101.562500
2101,107.421875
2102,101.562500
2103,103.515625
2104,103.515625
2105,105.468750
2106,91.796875
2107,109.375000
2108,105.468750
2109,107.421875
2110,105.468750
2111,99.609375
2112,107.421875
2113,105.468750
2114,105.468750
2115,103.515625
2116,107.421875
2117,105.468750
2118,107.421875
2119,107.421875
2120,105.468750
2121,111.328125
2122,105.468750
2123,95.703125
2124,105.468750
2125,105.468750
2126,101.562500
2127,101.562500
2128,101.562500
2129,103.515625
2130,111.328125
2131,105.468750
2132,97.656250
2133,103.515625
2134,105.468750
2135,109.375000
2136,101.562500
2137,91.796875
2138,103.515625
2139,103.515625
2140,101.562500
2141,103.515625
2142,99.609375
2143,101.562500
2144,99.609375
2145,101.562500
2146,99.609375
2147,103.515625
2148,101.562500
2149,101.562500
2150,107.421875
2151,101.562500
2152,101.562500
2153,107.421875
2154,99.609375
2155,95.703125
2156,99.609375
2157,99.609375
2158,103.515625
2159,111.328125
2160,109.375000
2161,111.328125
2162,111.328125
2163,111.328125
2164,111.328125
2165,111.328125
2166,115.234375
2167,115.234375
2168,115.234375
2169,117.187500
2170,113.281250
2171,115.234375
2172,123.046875
2173,119.140625
2174,123.046875
2175,119.140625
2176,119.140625
2177,123.046875
2178,126.953125
2179,115.234375
2180,130.859375
2181,126.953125
2182,134.765625
2183,138.671875
2184,130.859375
2185,138.671875
2186,138.671875
2187,138.671875
2188,132.812500
2189,132.812500
2190,138.671875
2191,140.625000
2192,132.812500
2193,138.671875
2194,138.671875
2195,138.671875
2196,138.671875
2197,138.671875
2198,138.671875
2199,136.718750
2200,138.671875
2201,138.671875
2202,138.671875
2203,138.671875
2204,142.578125
2205,142.578125
2206,142.578125
2207,138.671875
2208,142.578125
2209,130.859375
2210,126.953125
2211,126.953125
2212,126.953125
2213,128.906250
2214,130.859375
2215,125.000000
2216,126.953125
2217,123.046875
2218,126.953125
2219,125.000000
2220,125.000000
2221,121.093750
2222,121.093750
2223,121.093750
2224,121.093750
2225,123.046875
2226,119.140625
2227,123.046875
2228,123.046875
2229,121.093750
2230,123.046875
2231,117.187500
2232,121.093750
2233,123.046875
2234,126.953125
2235,121.093750
2236,117.187500
2237,115.234375
2238,125.000000
2239,111.328125
2240,107.421875
2241,107.421875
2242,111.328125
2243,109.375000
2244,109.375000
2245,111.328125
2246,105.468750
2247,105.468750
2248,105.468750
2249,101.562500
2250,101.562500
2251,107.421875
2252,105.468750
2253,103.515625
2254,111.328125
2255,107.421875
2256,105.468750
2257,105.468750
2258,105.468750
2259,103.515625
2260,109.375000
2261,103.515625
2262,107.421875
2263,109.375000
2264,105.468750
2265,107.421875
2266,107.421875
2267,105.468750
2268,103.515625
2269,103.515625
2270,101.562500
2271,103.515625
2272,109.375000
2273,105.468750
2274,105.468750
2275,111.328125
2276,107.421875
2277,111.328125
2278,107.421875
2279,109.375000
2280,115.234375
2281,115.234375
2282,111.328125
2283,111.328125
2284,113.281250
2285,115.234375
2286,115.234375
2287,115.234375
2288,117.187500
2289,123.046875
2290,123.046875
2291,123.046875
2292,121.093750
2293,123.046875
2294,121.093750
2295,126.953125
2296,125.000000
2297,125.000000
2298,136.718750
2299,126.953125
2300,126.953125
2301,126.953125
2302,123.046875
2303,130.859375
2304,125.000000
2305,126.953125
2306,130.859375
2307,134.765625
2308,138.671875
2309,134.765625
2310,134.765625
2311,134.765625
2312,144.531250
2313,136.718750
2314,140.625000
2315,138.671875
2316,142.578125
2317,138.671875
2318,138.671875
2319,128.906250
2320,142.578125
2321,134.765625
2322,144.531250
2323,142.578125
2324,144.531250
2325,142.578125
2326,138.671875
2327,148.437500
2328,146.484375
2329,142.578125
2330,144.531250
2331,144.531250
2332,142.578125
2333,154.296875
2334,146.484375
2335,146.484375
2336,146.484375
2337,146.484375
2338,146.484375
2339,142.578125
2340,146.484375
2341,146.484375
2342,148.437500
2343,146.484375
2344,146.484375
2345,142.578125
2346,148.437500
2347,142.578125
2348,142.578125
2349,144.531250
2350,142.578125
2351,142.578125
2352,146.484375
2353,150.390625
2354,142.578125
2355,146.484375
2356,146.484375
2357,142.578125
2358,142.578125
2359,142.578125
2360,140.625000
2361,142.578125
2362,144.531250
2363,146.484375
2364,142.578125
2365,142.578125
2366,146.484375
2367,146.484375
2368,142.578125
2369,144.531250
2370,146.484375
2371,146.484375
2372,142.578125
2373,140.625000
2374,150.390625
2375,142.578125
2376,146.484375
2377,142.578125
2378,142.578125
2379,144.531250
2380,146.484375
2381,140.625000
2382,138.671875
2383,142.578125
2384,142.578125
2385,146.484375
2386,140.625000
2387,138.671875
2388,142.578125
2389,138.671875
2390,138.671875
2391,136.718750
2392,138.671875
2393,138.671875
2394,142.578125
2395,140.625000
2396,138.671875
2397,138.671875
2398,142.578125
2399,144.531250
2400,142.578125
2401,142.578125
2402,140.625000
2403,138.671875
2404,138.671875
2405,138.671875
2406,138.671875
2407,142.578125
2408,146.484375
2409,142.578125
2410,146.484375
2411,140.625000
2412,142.578125
2413,142.578125
2414,142.578125
2415,142.578125
2416,140.625000
2417,142.578125
2418,142.578125
2419,142.578125
2420,142.578125
2421,140.625000
2422,142.578125
2423,138.671875
2424,136.718750
2425,140.625000
2426,140.625000
2427,134.765625
2428,132.812500
2429,132.812500
2430,138.671875
2431,138.671875
2432,136.718750
2433,138.671875
2434,130.859375
2435,136.718750
2436,136.718750
2437,130.859375
2438,130.859375
2439,130.859375
2440,132.812500
2441,134.765625
2442,130.859375
2443,130.859375
2444,130.859375
2445,130.859375
2446,136.718750
2447,130.859375
2448,126.953125
2449,126.953125
2450,126.953125
2451,130.859375
2452,126.953125
2453,132.812500
2454,130.859375
2455,126.953125
2456,126.953125
2457,125.000000
2458,123.046875
2459,121.093750
2460,121.093750
2461,117.187500
2462,123.046875
2463,121.093750
2464,126.953125
2465,126.953125
2466,125.000000
2467,126.953125
2468,123.046875
2469,115.234375
2470,123.046875
2471,123.046875
2472,130.859375
2473,130.859375
2474,130.859375
2475,125.000000
2476,130.859375
2477,130.859375
2478,130.859375
2479,126.953125
2480,125.000000
2481,121.093750
2482,121.093750
2483,126.953125
2484,115.234375
2485,117.187500
2486,121.093750
2487,123.046875
2488,126.953125
2489,123.046875
2490,117.187500
2491,126.953125
2492,125.000000
2493,121.093750
2494,123.046875
2495,121.093750
2496,123.046875
2497,117.187500
2498,125.000000
2499,126.953125
2500,130.859375
2501,130.859375
2502,130.859375
2503,130.859375
2504,125.000000
2505,130.859375
2506,123.046875
2507,117.187500
2508,123.046875
2509,117.187500
2510,119.140625
2511,115.234375
2512,111.328125
2513,111.328125
2514,115.234375
2515,111.328125
2516,107.421875
2517,111.328125
2518,109.375000
2519,109.375000
2520,111.328125
2521,109.375000
2522,107.421875
2523,111.328125
2524,111.328125
2525,125.000000
2526,111.328125
2527,109.375000
2528,115.234375
2529,115.234375
2530,115.234375
2531,115.234375
2532,111.328125
2533,111.328125
2534,111.328125
2535,107.421875
2536,115.234375
2537,107.421875
2538,109.375000
2539,111.328125
2540,117.187500
2541,111.328125
2542,115.234375
2543,115.234375
2544,115.234375
2545,115.234375
2546,123.046875
2547,117.187500
2548,115.234375
2549,115.234375
2550,111.328125
2551,117.187500
2552,111.328125
2553,115.234375
2554,119.140625
2555,115.234375
2556,115.234375
2557,121.093750
2558,115.234375
2559,115.234375
2560,117.187500
2561,107.421875
2562,115.234375
2563,115.234375
2564,119.140625
2565,117.187500
2566,117.187500
2567,113.281250
2568,111.328125
2569,111.328125
2570,115.234375
2571,115.234375
2572,111.328125
2573,111.328125
2574,109.375000
2575,107.421875
2576,107.421875
2577,109.375000
2578,105.468750
2579,103.515625
2580,107.421875
2581,107.421875
2582,107.421875
2583,107.421875
2584,95.703125
2585,103.515625
2586,107.421875
2587,103.515625
2588,103.515625
2589,103.515625
2590,105.468750
2591,107.421875
2592,103.515625
2593,105.468750
2594,107.421875
2595,107.421875
2596,105.468750
2597,107.421875
2598,109.375000
2599,101.562500
2600,115.234375
2601,111.328125
2602,107.421875
2603,115.234375
2604,107.421875
2605,107.421875
2606,111.328125
2607,107.421875
2608,109.375000
2609,115.234375
2610,111.328125
2611,111.328125
2612,115.234375
2613,111.328125
2614,111.328125
2615,115.234375
2616,109.375000
2617,117.187500
2618,113.281250
2619,113.281250
2620,117.187500
2621,115.234375
2622,115.234375
2623,111.328125
2624,119.140625
2625,117.187500
2626,109.375000
2627,111.328125
2628,117.187500
2629,117.187500
2630,117.187500
2631,111.328125
2632,115.234375
2633,115.234375
2634,111.328125
2635,111.328125
2636,115.234375
2637,111.328125
2638,115.234375
2639,115.234375
2640,103.515625
2641,115.234375
2642,115.234375
2643,111.328125
2644,111.328125
2645,111.328125
2646,111.328125
2647,115.234375
2648,113.281250
2649,117.187500
2650,111.328125
2651,115.234375
2652,115.234375
2653,115.234375
2654,119.140625
2655,121.093750
2656,123.046875
2657,121.093750
2658,123.046875
2659,119.140625
2660,117.187500
2661,123.046875
2662,117.187500
2663,117.187500
2664,121.093750
2665,115.234375
2666,115.234375
2667,115.234375
2668,115.234375
2669,115.234375
2670,115.234375
2671,115.234375
2672,117.187500
2673,111.328125
2674,113.281250
2675,117.187500
2676,109.375000
2677,107.421875
2678,103.515625
2679,105.468750
2680,111.328125
2681,105.468750
2682,103.515625
2683,105.468750
2684,105.468750
2685,107.421875
2686,105.468750
2687,99.609375
2688,105.468750
2689,107.421875
2690,103.515625
2691,107.421875
2692,103.515625
2693,105.468750
2694,107.421875
2695,107.421875
2696,107.421875
2697,107.421875
2698,109.375000
2699,109.375000
2700,107.421875
2701,115.234375
2702,111.328125
2703,113.281250
2704,115.234375
2705,109.375000
2706,107.421875
2707,111.328125
2708,111.328125
2709,115.234375
2710,119.140625
2711,119.140625
2712,121.093750
2713,119.140625
2714,115.234375
2715,117.187500
2716,119.140625
2717,117.187500
2718,119.140625
2719,119.140625
2720,107.421875
2721,123.046875
2722,125.000000
2723,126.953125
2724,125.000000
2725,123.046875
2726,123.046875
2727,126.953125
2728,123.046875
2729,121.093750
2730,117.187500
2731,119.140625
2732,123.046875
2733,126.953125
2734,123.046875
2735,130.859375
2736,128.906250
2737,123.046875
2738,125.000000
2739,123.046875
2740,123.046875
2741,126.953125
2742,126.953125
2743,125.000000
2744,130.859375
2745,132.812500
2746,126.953125
2747,130.859375
2748,126.953125
2749,130.859375
2750,126.953125
2751,126.953125
2752,125.000000
2753,126.953125
2754,125.000000
2755,123.046875
2756,126.953125
2757,126.953125
2758,123.046875
2759,123.046875
2760,123.046875
2761,121.093750
2762,123.046875
2763,117.187500
2764,125.000000
2765,123.046875
2766,121.093750
2767,123.046875
2768,123.046875
2769,123.046875
2770,123.046875
2771,123.046875
2772,117.187500
2773,119.140625
2774,123.046875
2775,117.187500
2776,111.328125
2777,115.234375
2778,115.234375
2779,111.328125
2780,107.421875
2781,101.562500
2782,99.609375
2783,109.375000
2784,101.562500
2785,101.562500
2786,101.562500
2787,101.562500
2788,103.515625
2789,105.468750
2790,99.609375
2791,103.515625
2792,99.609375
2793,101.562500
2794,103.515625
2795,101.562500
2796,103.515625
2797,101.562500
2798,101.562500
2799,101.562500
2800,99.609375
2801,93.750000
2802,101.562500
2803,103.515625
2804,99.609375
2805,105.468750
2806,101.562500
2807,99.609375
2808,95.703125
2809,99.609375
2810,101.562500
2811,103.515625
2812,107.421875
2813,105.468750
2814,103.515625
2815,101.562500
2816,103.515625
2817,107.421875
2818,101.562500
2819,103.515625
2820,101.562500
2821,101.562500
2822,107.421875
2823,101.562500
2824,103.515625
2825,101.562500
2826,101.562500
2827,103.515625
2828,99.609375
2829,91.796875
2830,99.609375
2831,95.703125
2832,95.703125
2833,95.703125
2834,95.703125
2835,95.703125
2836,91.796875
2837,91.796875
2838,95.703125
2839,101.562500
2840,91.796875
2841,93.750000
2842,93.750000
2843,91.796875
2844,91.796875
2845,91.796875
2846,91.796875
2847,91.796875
2848,95.703125
2849,95.703125
2850,95.703125
2851,91.796875
2852,91.796875
2853,89.843750
2854,99.609375
2855,99.609375
2856,99.609375
2857,99.609375
2858,101.562500
2859,101.562500
2860,101.562500
2861,95.703125
2862,99.609375
2863,103.515625
2864,101.562500
2865,103.515625
2866,103.515625
2867,105.468750
2868,105.468750
2869,103.515625
2870,105.468750
2871,103.515625
2872,107.421875
2873,107.421875
2874,103.515625
2875,103.515625
2876,101.562500
2877,111.328125
2878,107.421875
2879,101.562500
2880,103.515625
2881,109.375000
2882,107.421875
2883,105.468750
2884,99.609375
2885,101.562500
2886,105.468750
2887,99.609375
2888,99.609375
2889,93.750000
2890,99.609375
2891,105.468750
2892,101.562500
2893,99.609375
2894,101.562500
2895,99.609375
2896,99.609375
2897,101.562500
2898,95.703125
2899,103.515625
2900,99.609375
2901,99.609375
2902,93.750000
2903,101.562500
2904,103.515625
2905,101.562500
2906,101.562500
2907,101.562500
2908,97.656250
2909,103.515625
2910,95.703125
2911,99.609375
2912,105.468750
2913,97.656250
2914,107.421875
2915,105.468750
2916,101.562500
2917,101.562500
2918,101.562500
2919,97.656250
2920,101.562500
2921,103.515625
2922,105.468750
2923,101.562500
2924,101.562500
2925,105.468750
2926,97.656250
2927,99.609375
2928,97.656250
2929,99.609375
2930,101.562500
2931,95.703125
2932,99.609375
2933,105.468750
2934,103.515625
2935,99.609375
2936,95.703125
2937,97.656250
2938,105.468750
2939,101.562500
2940,95.703125
2941,95.703125
2942,99.609375
2943,99.609375
2944,99.609375
2945,99.609375
2946,99.609375
2947,95.703125
2948,101.562500
2949,101.562500
2950,101.562500
2951,105.468750
2952,101.562500
2953,99.609375
2954,95.703125
2955,101.562500
2956,99.609375
2957,101.562500
2958,101.562500
2959,103.515625
2960,101.562500
2961,105.468750
2962,101.562500
2963,101.562500
2964,99.609375
2965,95.703125
2966,103.515625
2967,105.468750
2968,107.421875
2969,105.468750
2970,103.515625
2971,101.562500
2972,107.421875
2973,103.515625
2974,103.515625
2975,101.562500
2976,103.515625
2977,105.468750
2978,99.609375
2979,91.796875
2980,107.421875
2981,107.421875
2982,103.515625
2983,105.468750
2984,99.609375
2985,103.515625
2986,107.421875
2987,99.609375
2988,99.609375
2989,105.468750
2990,101.562500
2991,105.468750
2992,103.515625
2993,115.234375
2994,103.515625
2995,103.515625
2996,105.468750
2997,105.468750
2998,103.515625
2999,101.562500
3000,111.328125
3001,103.515625
3002,101.562500
3003,99.609375
3004,107.421875
3005,99.609375
3006,105.468750
3007,109.375000
3008,101.562500
3009,99.609375
3010,101.562500
3011,95.703125
3012,103.515625
3013,99.609375
3014,101.562500
3015,103.515625
3016,103.515625
3017,103.515625
3018,99.609375
3019,103.515625
3020,101.562500
3021,101.562500
3022,101.562500
3023,107.421875
3024,105.468750
3025,103.515625
3026,99.609375
3027,105.468750
3028,101.562500
3029,97.656250
3030,97.656250
3031,95.703125
3032,101.562500
3033,105.468750
3034,99.609375
3035,93.750000
3036,105.468750
3037,105.468750
3038,103.515625
3039,95.703125
3040,99.609375
3041,105.468750
3042,103.515625
3043,101.562500
3044,101.562500
3045,107.421875
3046,103.515625
3047,107.421875
3048,99.609375
3049,85.937500
3050,101.562500
3051,105.468750
3052,93.750000
3053,107.421875
3054,101.562500
3055,103.515625
3056,101.562500
3057,103.515625
3058,107.421875
3059,109.375000
3060,105.468750
3061,107.421875
3062,111.328125
3063,105.468750
3064,107.421875
3065,107.421875
3066,107.421875
3067,111.328125
3068,109.375000
3069,109.375000
3070,109.375000
3071,109.375000
3072,109.375000
3073,111.328125
3074,107.421875
3075,111.328125
3076,105.468750
3077,107.421875
3078,105.468750
3079,109.375000
3080,117.187500
3081,111.328125
3082,107.421875
3083,111.328125
3084,109.375000
3085,107.421875
3086,105.468750
3087,101.562500
3088,107.421875
3089,109.375000
3090,107.421875
3091,109.375000
3092,111.328125
3093,109.375000
3094,105.468750
3095,107.421875
3096,109.375000
3097,109.375000
3098,109.375000
3099,111.328125
3100,107.421875
3101,109.375000
3102,111.328125
3103,111.328125
3104,109.375000
3105,111.328125
3106,109.375000
3107,111.328125
3108,117.187500
3109,107.421875
3110,105.468750
3111,109.375000
3112,109.375000
3113,111.328125
3114,111.328125
3115,115.234375
3116,115.234375
3117,111.328125
3118,109.375000
3119,109.375000
3120,111.328125
3121,107.421875
3122,111.328125
3123,107.421875
3124,109.375000
3125,109.375000
3126,111.328125
3127,115.234375
3128,111.328125
3129,105.468750
3130,109.375000
3131,111.328125
3132,109.375000
3133,105.468750
3134,103.515625
3135,109.375000
3136,117.187500
3137,107.421875
3138,105.468750
3139,107.421875
3140,111.328125
3141,111.328125
3142,105.468750
3143,105.468750
3144,105.468750
3145,109.375000
3146,111.328125
3147,115.234375
3148,115.234375
3149,111.328125
3150,113.281250
3151,119.140625
3152,115.234375
3153,115.234375
3154,115.234375
3155,111.328125
3156,111.328125
3157,115.234375
3158,115.234375
3159,115.234375
3160,121.093750
3161,119.140625
3162,117.187500
3163,121.093750
3164,115.234375
3165,117.187500
3166,115.234375
3167,115.234375
3168,119.140625
3169,119.140625
3170,121.093750
3171,123.046875
3172,115.234375
3173,121.093750
3174,123.046875
3175,123.046875
3176,117.187500
3177,121.093750
3178,130.859375
3179,119.140625
3180,123.046875
3181,123.046875
3182,123.046875
3183,126.953125
3184,123.046875
3185,123.046875
3186,125.000000
3187,126.953125
3188,126.953125
3189,123.046875
3190,121.093750
3191,123.046875
3192,121.093750
3193,123.046875
3194,119.140625
3195,121.093750
3196,115.234375
3197,121.093750
3198,117.187500
3199,119.140625
3200,115.234375
3201,117.187500
3202,113.281250
3203,117.187500
3204,117.187500
3205,115.234375
3206,125.000000
3207,123.046875
3208,123.046875
3209,121.093750
3210,115.234375
3211,115.234375
3212,121.093750
3213,117.187500
3214,119.140625
3215,117.187500
3216,117.187500
3217,111.328125
3218,105.468750
3219,103.515625
3220,101.562500
3221,99.609375
3222,95.703125
3223,99.609375
3224,99.609375
3225,105.468750
3226,95.703125
3227,103.515625
3228,99.609375
3229,99.609375
3230,103.515625
3231,99.609375
3232,95.703125
3233,99.609375
3234,99.609375
3235,101.562500
3236,99.609375
3237,93.750000
3238,99.609375
3239,99.609375
3240,101.562500
3241,95.703125
3242,95.703125
3243,99.609375
3244,95.703125
3245,99.609375
3246,99.609375
3247,99.609375
3248,95.703125
3249,99.609375
3250,95.703125
3251,99.609375
3252,99.609375
3253,99.609375
3254,95.703125
3255,105.468750
3256,99.609375
3257,95.703125
3258,95.703125
3259,93.750000
3260,101.562500
3261,101.562500
3262,99.609375
3263,105.468750
3264,99.609375
3265,99.609375
3266,101.562500
3267,93.750000
3268,101.562500
3269,109.375000
3270,113.281250
3271,115.234375
3272,123.046875
3273,121.093750
3274,115.234375
3275,115.234375
3276,113.281250
3277,123.046875
3278,123.046875
3279,123.046875
3280,123.046875
3281,130.859375
3282,130.859375
3283,130.859375
3284,126.953125
3285,130.859375
3286,140.625000
3287,134.765625
3288,132.812500
3289,138.671875
3290,134.765625
3291,140.625000
3292,136.718750
3293,130.859375
3294,138.671875
3295,136.718750
3296,138.671875
3297,136.718750
3298,136.718750
3299,140.625000
3300,134.765625
3301,138.671875
3302,134.765625
3303,130.859375
3304,140.625000
3305,132.812500
3306,130.859375
3307,130.859375
3308,121.093750
3309,117.187500
3310,123.046875
3311,115.234375
3312,115.234375
3313,121.093750
3314,125.000000
3315,121.093750
3316,121.093750
3317,121.093750
3318,123.046875
3319,119.140625
3320,121.093750
3321,119.140625
3322,111.328125
3323,115.234375
3324,121.093750
3325,123.046875
3326,115.234375
3327,117.187500
3328,115.234375
3329,115.234375
3330,115.234375
3331,115.234375
3332,113.281250
3333,119.140625
3334,113.281250
3335,121.093750
3336,115.234375
3337,109.375000
3338,115.234375
3339,113.281250
3340,107.421875
3341,103.515625
3342,101.562500
3343,103.515625
3344,101.562500
3345,99.609375
3346,101.562500
3347,103.515625
3348,99.609375
3349,101.562500
3350,93.750000
3351,95.703125
3352,93.750000
3353,101.562500
3354,99.609375
3355,95.703125
3356,103.515625
3357,95.703125
3358,91.796875
3359,95.703125
3360,95.703125
3361,99.609375
3362,105.468750
3363,101.562500
3364,95.703125
3365,105.468750
3366,91.796875
3367,101.562500
3368,99.609375
3369,99.609375
3370,107.421875
3371,103.515625
3372,103.515625
3373,99.609375
3374,93.750000
3375,95.703125
3376,99.609375
3377,91.796875
3378,89.843750
3379,87.890625
3380,93.750000
3381,83.984375
3382,83.984375
3383,83.984375
3384,82.031250
3385,89.843750
3386,89.843750
3387,83.984375
3388,83.984375
3389,89.843750
3390,89.843750
3391,89.843750
3392,89.843750
3393,95.703125
3394,99.609375
3395,103.515625
3396,105.468750
3397,111.328125
3398,115.234375
3399,113.281250
3400,107.421875
3401,115.234375
3402,115.234375
3403,115.234375
3404,111.328125
3405,115.234375
3406,115.234375
3407,115.234375
3408,125.000000
3409,121.093750
3410,123.046875
3411,126.953125
3412,123.046875
3413,123.046875
3414,126.953125
3415,125.000000
3416,125.000000
3417,125.000000
3418,125.000000
3419,117.187500
3420,125.000000
3421,125.000000
3422,126.953125
3423,126.953125
3424,128.906250
3425,126.953125
3426,123.046875
3427,132.812500
3428,130.859375
3429,123.046875
3430,134.765625
3431,132.812500
3432,130.859375
3433,134.765625
3434,130.859375
3435,130.859375
3436,132.812500
3437,132.812500
3438,134.765625
3439,134.765625
3440,130.859375
3441,138.671875
3442,136.718750
3443,132.812500
3444,138.671875
3445,138.671875
3446,138.671875
3447,138.671875
3448,138.671875
3449,134.765625
3450,138.671875
3451,140.625000
3452,136.718750
3453,138.671875
3454,140.625000
3455,136.718750
3456,138.671875
3457,142.578125
3458,138.671875
3459,138.671875
3460,142.578125
3461,136.718750
3462,142.578125
3463,146.484375
3464,138.671875
3465,142.578125
3466,142.578125
3467,142.578125
3468,140.625000
3469,142.578125
3470,142.578125
3471,146.484375
3472,146.484375
3473,142.578125
3474,146.484375
3475,148.437500
3476,142.578125
3477,142.578125
3478,142.578125
3479,146.484375
3480,150.390625
3481,142.578125
3482,142.578125
3483,146.484375
3484,148.437500
3485,144.531250
3486,142.578125
3487,142.578125
3488,146.484375
3489,150.390625
3490,146.484375
3491,142.578125
3492,146.484375
3493,146.484375
3494,142.578125
3495,146.484375
3496,146.484375
3497,146.484375
3498,148.437500
3499,152.343750
3500,146.484375
3501,146.484375
3502,142.578125
3503,144.531250
3504,140.625000
3505,140.625000
3506,146.484375
3507,138.671875
3508,142.578125
3509,144.531250
3510,142.578125
3511,138.671875
3512,138.671875
3513,136.718750
3514,134.765625
3515,140.625000
3516,138.671875
3517,142.578125
3518,138.671875
3519,136.718750
3520,136.718750
3521,134.765625
3522,132.812500
3523,136.718750
3524,132.812500
3525,132.812500
3526,132.812500
3527,130.859375
3528,126.953125
3529,125.000000
3530,132.812500
3531,132.812500
3532,126.953125
3533,130.859375
3534,123.046875
3535,126.953125
3536,126.953125
3537,125.000000
3538,119.140625
3539,119.140625
3540,123.046875
3541,126.953125
3542,115.234375
3543,123.046875
3544,121.093750
3545,119.140625
3546,115.234375
3547,115.234375
3548,111.328125
3549,115.234375
3550,111.328125
3551,111.328125
3552,117.187500
3553,115.234375
3554,115.234375
3555,111.328125
3556,111.328125
3557,111.328125
3558,117.187500
3559,111.328125
3560,121.093750
3561,113.281250
3562,115.234375
3563,111.328125
3564,115.234375
3565,113.281250
3566,111.328125
3567,111.328125
3568,107.421875
3569,103.515625
3570,111.328125
3571,109.375000
3572,109.375000
3573,115.234375
