Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,54.69mV
Probe attenuation    :,10X
Voltage per ADC value:,0.122070mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
1837,60.546875
1838,60.546875
1839,64.453125
1840,68.359375
1841,62.500000
1842,60.546875
1843,58.593750
1844,64.453125
1845,60.546875
1846,62.500000
1847,64.453125
1848,56.640625
1849,64.453125
1850,62.500000
1851,62.500000
1852,60.546875
1853,60.546875
1854,62.500000
1855,60.546875
1856,60.546875
1857,62.500000
1858,58.593750
1859,64.453125
1860,60.546875
1861,58.593750
1862,64.453125
1863,64.453125
1864,60.546875
1865,62.500000
1866,62.500000
1867,54.687500
1868,60.546875
1869,60.546875
1870,60.546875
1871,64.453125
1872,62.500000
1873,64.453125
1874,64.453125
1875,64.453125
1876,60.546875
1877,62.500000
1878,58.593750
1879,64.453125
1880,64.453125
1881,56.640625
1882,58.593750
1883,62.500000
1884,62.500000
1885,60.546875
1886,60.546875
1887,60.546875
1888,60.546875
1889,60.546875
1890,58.593750
1891,64.453125
1892,64.453125
1893,60.546875
1894,62.500000
1895,58.593750
1896,64.453125
1897,64.453125
1898,60.546875
1899,60.546875
1900,60.546875
1901,60.546875
1902,62.500000
1903,56.640625
1904,60.546875
1905,60.546875
1906,60.546875
1907,64.453125
1908,60.546875
1909,60.546875
1910,62.500000
1911,66.406250
1912,62.500000
1913,54.687500
1914,58.593750
1915,64.453125
1916,60.546875
1917,68.359375
1918,64.453125
1919,64.453125
1920,68.359375
1921,70.312500
1922,62.500000
1923,62.500000
1924,62.500000
1925,64.453125
1926,68.359375
1927,64.453125
1928,68.359375
1929,68.359375
1930,64.453125
1931,64.453125
1932,62.500000
1933,68.359375
1934,68.359375
1935,68.359375
1936,64.453125
1937,60.546875
1938,64.453125
1939,68.359375
1940,64.453125
1941,62.500000
1942,62.500000
1943,64.453125
1944,64.453125
1945,60.546875
1946,60.546875
1947,64.453125
1948,60.546875
1949,64.453125
1950,68.359375
1951,60.546875
1952,64.453125
1953,64.453125
1954,64.453125
1955,66.406250
1956,64.453125
1957,62.500000
1958,68.359375
1959,64.453125
1960,64.453125
1961,64.453125
1962,64.453125
1963,68.359375
1964,70.312500
1965,68.359375
1966,64.453125
1967,70.312500
1968,64.453125
1969,64.453125
1970,68.359375
1971,68.359375
1972,70.312500
1973,72.265625
1974,68.359375
1975,72.265625
1976,70.312500
1977,68.359375
1978,70.312500
1979,66.406250
1980,68.359375
1981,68.359375
1982,72.265625
1983,70.312500
1984,68.359375
1985,70.312500
1986,74.218750
1987,72.265625
1988,68.359375
1989,68.359375
1990,64.453125
1991,74.218750
1992,68.359375
1993,68.359375
1994,76.171875
1995,68.359375
1996,68.359375
1997,70.312500
1998,68.359375
1999,68.359375
2000,68.359375
2001,68.359375
2002,64.453125
2003,68.359375
2004,68.359375
2005,68.359375
2006,68.359375
2007,68.359375
2008,70.312500
2009,64.453125
2010,70.312500
2011,58.593750
2012,70.312500
2013,68.359375
2014,68.359375
2015,64.453125
2016,68.359375
2017,68.359375
2018,72.265625
2019,70.312500
2020,70.312500
2021,74.218750
2022,72.265625
2023,68.359375
2024,68.359375
2025,70.312500
2026,70.312500
2027,76.171875
2028,70.312500
2029,72.265625
2030,72.265625
2031,68.359375
2032,70.312500
2033,78.125000
2034,72.265625
2035,74.218750
2036,68.359375
2037,68.359375
2038,74.218750
2039,74.218750
2040,68.359375
2041,72.265625
2042,74.218750
2043,70.312500
2044,72.265625
2045,68.359375
2046,70.312500
2047,68.359375
2048,64.453125
2049,68.359375
2050,66.406250
2051,70.312500
2052,68.359375
2053,70.312500
2054,68.359375
2055,68.359375
2056,70.312500
2057,68.359375
2058,68.359375
2059,64.453125
2060,68.359375
2061,68.359375
2062,68.359375
2063,68.359375
2064,70.312500
2065,70.312500
2066,70.312500
2067,68.359375
2068,70.312500
2069,64.453125
2070,68.359375
2071,68.359375
2072,68.359375
2073,76.171875
2074,66.406250
2075,70.312500
2076,70.312500
2077,64.453125
2078,70.312500
2079,68.359375
2080,64.453125
2081,70.312500
2082,68.359375
2083,68.359375
2084,64.453125
2085,70.312500
2086,68.359375
2087,64.453125
2088,68.359375
2089,70.312500
2090,68.359375
2091,70.312500
2092,64.453125
2093,64.453125
2094,72.265625
2095,64.453125
2096,70.312500
2097,64.453125
2098,64.453125
2099,68.359375
2100,68.359375
2101,64.453125
2102,68.359375
2103,60.546875
2104,60.546875
2105,64.453125
2106,64.453125
2107,64.453125
2108,66.406250
2109,68.359375
2110,64.453125
2111,68.359375
2112,68.359375
2113,64.453125
2114,64.453125
2115,62.500000
2116,64.453125
2117,64.453125
2118,62.500000
2119,68.359375
2120,68.359375
2121,68.359375
2122,68.359375
2123,68.359375
2124,66.406250
2125,66.406250
2126,64.453125
2127,68.359375
2128,70.312500
2129,64.453125
2130,68.359375
2131,68.359375
2132,66.406250
2133,70.312500
2134,68.359375
2135,64.453125
2136,68.359375
2137,64.453125
2138,64.453125
2139,62.500000
2140,64.453125
2141,66.406250
2142,68.359375
2143,64.453125
2144,68.359375
2145,56.640625
2146,68.359375
2147,64.453125
2148,60.546875
2149,58.593750
2150,64.453125
2151,64.453125
2152,62.500000
2153,66.406250
2154,64.453125
2155,68.359375
2156,64.453125
2157,64.453125
2158,64.453125
2159,64.453125
2160,64.453125
2161,68.359375
2162,64.453125
2163,68.359375
2164,66.406250
2165,66.406250
2166,74.218750
2167,64.453125
2168,70.312500
2169,60.546875
2170,68.359375
2171,66.406250
2172,64.453125
2173,66.406250
2174,70.312500
2175,68.359375
2176,68.359375
2177,72.265625
2178,68.359375
2179,68.359375
2180,68.359375
2181,68.359375
2182,64.453125
2183,60.546875
2184,68.359375
2185,70.312500
2186,64.453125
2187,64.453125
2188,68.359375
2189,68.359375
2190,64.453125
2191,68.359375
2192,68.359375
2193,68.359375
2194,72.265625
2195,64.453125
2196,64.453125
2197,70.312500
2198,64.453125
2199,70.312500
2200,68.359375
2201,68.359375
2202,68.359375
2203,68.359375
2204,64.453125
2205,68.359375
2206,68.359375
2207,64.453125
2208,54.687500
2209,64.453125
2210,68.359375
2211,70.312500
2212,70.312500
2213,64.453125
2214,64.453125
2215,68.359375
2216,64.453125
2217,62.500000
2218,68.359375
2219,64.453125
2220,70.312500
2221,72.265625
2222,64.453125
2223,70.312500
2224,68.359375
2225,62.500000
2226,68.359375
2227,64.453125
2228,68.359375
2229,68.359375
2230,68.359375
2231,68.359375
2232,68.359375
2233,64.453125
2234,66.406250
2235,64.453125
2236,64.453125
2237,60.546875
2238,60.546875
2239,58.593750
2240,60.546875
2241,62.500000
2242,58.593750
2243,56.640625
2244,62.500000
2245,60.546875
2246,58.593750
2247,54.687500
2248,54.687500
2249,60.546875
2250,60.546875
2251,52.734375
2252,58.593750
2253,58.593750
2254,56.640625
2255,56.640625
2256,58.593750
2257,56.640625
2258,60.546875
2259,58.593750
2260,58.593750
2261,60.546875
2262,56.640625
2263,54.687500
2264,60.546875
2265,52.734375
2266,60.546875
2267,62.500000
2268,60.546875
2269,60.546875
2270,58.593750
2271,52.734375
2272,56.640625
2273,60.546875
2274,52.734375
2275,60.546875
2276,60.546875
2277,64.453125
2278,64.453125
2279,56.640625
2280,60.546875
2281,60.546875
2282,58.593750
2283,58.593750
2284,62.500000
2285,58.593750
2286,60.546875
2287,64.453125
2288,64.453125
2289,60.546875
2290,52.734375
2291,64.453125
2292,58.593750
2293,56.640625
2294,60.546875
2295,52.734375
2296,60.546875
2297,60.546875
2298,52.734375
2299,64.453125
2300,56.640625
2301,56.640625
2302,60.546875
2303,60.546875
2304,58.593750
2305,58.593750
2306,58.593750
2307,60.546875
2308,54.687500
2309,56.640625
2310,60.546875
2311,60.546875
2312,62.500000
2313,64.453125
2314,60.546875
2315,56.640625
2316,58.593750
2317,54.687500
2318,56.640625
2319,58.593750
2320,56.640625
2321,62.500000
2322,60.546875
2323,58.593750
2324,60.546875
2325,58.593750
2326,60.546875
2327,58.593750
2328,60.546875
2329,58.593750
2330,60.546875
2331,60.546875
2332,56.640625
2333,60.546875
2334,64.453125
2335,60.546875
2336,62.500000
2337,56.640625
2338,60.546875
2339,60.546875
2340,60.546875
2341,54.687500
2342,54.687500
2343,58.593750
2344,64.453125
2345,58.593750
2346,58.593750
2347,56.640625
2348,52.734375
2349,58.593750
2350,52.734375
2351,54.687500
2352,64.453125
2353,56.640625
2354,56.640625
2355,58.593750
2356,56.640625
2357,56.640625
2358,58.593750
2359,56.640625
2360,54.687500
2361,52.734375
2362,58.593750
2363,52.734375
2364,52.734375
2365,56.640625
2366,54.687500
2367,54.687500
2368,60.546875
2369,58.593750
2370,60.546875
2371,52.734375
2372,52.734375
2373,54.687500
2374,52.734375
2375,56.640625
2376,58.593750
2377,58.593750
2378,54.687500
2379,58.593750
2380,52.734375
2381,56.640625
2382,54.687500
2383,58.593750
2384,52.734375
2385,52.734375
2386,58.593750
2387,54.687500
2388,52.734375
2389,56.640625
2390,56.640625
2391,60.546875
2392,56.640625
2393,54.687500
2394,54.687500
2395,54.687500
2396,52.734375
2397,52.734375
2398,52.734375
2399,54.687500
2400,52.734375
2401,52.734375
2402,56.640625
2403,54.687500
2404,52.734375
2405,54.687500
2406,54.687500
2407,48.828125
2408,60.546875
2409,52.734375
2410,52.734375
2411,52.734375
2412,52.734375
2413,60.546875
2414,60.546875
2415,54.687500
2416,54.687500
2417,60.546875
2418,52.734375
2419,52.734375
2420,54.687500
2421,54.687500
2422,58.593750
2423,60.546875
2424,56.640625
2425,58.593750
2426,58.593750
2427,58.593750
2428,58.593750
2429,58.593750
2430,52.734375
2431,56.640625
2432,56.640625
2433,66.406250
2434,54.687500
2435,58.593750
2436,58.593750
2437,56.640625
2438,60.546875
2439,60.546875
2440,52.734375
2441,56.640625
2442,58.593750
2443,56.640625
2444,52.734375
2445,50.781250
2446,54.687500
2447,60.546875
2448,56.640625
2449,52.734375
2450,52.734375
2451,56.640625
2452,58.593750
2453,48.828125
2454,54.687500
2455,58.593750
2456,52.734375
2457,56.640625
2458,48.828125
2459,58.593750
2460,58.593750
2461,56.640625
2462,52.734375
2463,56.640625
2464,54.687500
2465,52.734375
2466,52.734375
2467,54.687500
2468,58.593750
2469,60.546875
2470,60.546875
2471,58.593750
2472,60.546875
2473,56.640625
2474,60.546875
2475,60.546875
2476,56.640625
2477,60.546875
2478,54.687500
2479,56.640625
2480,56.640625
2481,58.593750
2482,54.687500
2483,60.546875
2484,58.593750
2485,60.546875
2486,52.734375
2487,48.828125
2488,58.593750
2489,60.546875
2490,52.734375
2491,56.640625
2492,52.734375
2493,54.687500
2494,64.453125
2495,54.687500
2496,54.687500
2497,60.546875
2498,56.640625
2499,58.593750
2500,52.734375
2501,52.734375
2502,54.687500
2503,58.593750
2504,56.640625
2505,58.593750
2506,54.687500
2507,58.593750
2508,54.687500
2509,60.546875
2510,52.734375
2511,56.640625
2512,58.593750
2513,58.593750
2514,60.546875
2515,60.546875
2516,60.546875
2517,58.593750
2518,54.687500
2519,54.687500
2520,56.640625
2521,58.593750
2522,56.640625
2523,64.453125
2524,64.453125
2525,60.546875
2526,60.546875
2527,60.546875
2528,60.546875
2529,56.640625
2530,60.546875
2531,64.453125
2532,60.546875
2533,64.453125
2534,56.640625
2535,54.687500
2536,62.500000
2537,58.593750
2538,62.500000
2539,56.640625
2540,58.593750
2541,66.406250
2542,58.593750
2543,52.734375
2544,58.593750
2545,54.687500
2546,60.546875
2547,64.453125
2548,54.687500
2549,58.593750
2550,60.546875
2551,52.734375
2552,60.546875
2553,54.687500
2554,56.640625
2555,56.640625
2556,58.593750
2557,56.640625
2558,52.734375
2559,60.546875
2560,60.546875
2561,62.500000
2562,62.500000
2563,58.593750
2564,60.546875
2565,52.734375
2566,52.734375
2567,58.593750
2568,58.593750
2569,64.453125
2570,64.453125
2571,60.546875
2572,64.453125
2573,58.593750
2574,56.640625
2575,60.546875
2576,62.500000
2577,60.546875
2578,60.546875
2579,62.500000
2580,60.546875
2581,62.500000
2582,58.593750
2583,60.546875
2584,60.546875
2585,60.546875
2586,60.546875
2587,56.640625
2588,64.453125
2589,64.453125
2590,58.593750
2591,60.546875
2592,52.734375
2593,56.640625
2594,60.546875
2595,56.640625
2596,62.500000
2597,62.500000
2598,58.593750
2599,58.593750
2600,62.500000
2601,62.500000
2602,60.546875
2603,60.546875
2604,62.500000
2605,62.500000
2606,64.453125
2607,64.453125
2608,68.359375
2609,64.453125
2610,68.359375
2611,64.453125
2612,74.218750
2613,68.359375
2614,70.312500
2615,68.359375
2616,80.078125
2617,70.312500
2618,74.218750
2619,70.312500
2620,70.312500
2621,70.312500
2622,72.265625
2623,74.218750
2624,76.171875
2625,78.125000
2626,74.218750
2627,78.125000
2628,76.171875
2629,76.171875
2630,72.265625
2631,74.218750
2632,76.171875
2633,74.218750
2634,70.312500
2635,80.078125
2636,72.265625
2637,74.218750
2638,72.265625
2639,74.218750
2640,74.218750
2641,78.125000
2642,70.312500
2643,70.312500
2644,76.171875
2645,74.218750
2646,76.171875
2647,72.265625
2648,68.359375
2649,76.171875
2650,76.171875
2651,72.265625
2652,70.312500
2653,76.171875
2654,72.265625
2655,72.265625
2656,74.218750
2657,70.312500
2658,76.171875
2659,78.125000
2660,72.265625
2661,74.218750
2662,78.125000
2663,72.265625
2664,70.312500
2665,64.453125
2666,72.265625
2667,76.171875
2668,80.078125
2669,76.171875
2670,78.125000
2671,83.984375
2672,78.125000
2673,78.125000
2674,80.078125
2675,76.171875
2676,80.078125
2677,80.078125
2678,74.218750
2679,78.125000
2680,76.171875
2681,80.078125
2682,82.031250
2683,80.078125
2684,74.218750
2685,80.078125
2686,74.218750
2687,83.984375
2688,83.984375
2689,74.218750
2690,76.171875
2691,80.078125
2692,80.078125
2693,76.171875
2694,76.171875
2695,72.265625
2696,80.078125
2697,76.171875
2698,70.312500
2699,70.312500
2700,70.312500
2701,76.171875
2702,78.125000
2703,72.265625
2704,76.171875
2705,74.218750
2706,74.218750
2707,72.265625
2708,78.125000
2709,68.359375
2710,76.171875
2711,76.171875
2712,74.218750
2713,72.265625
2714,80.078125
2715,78.125000
2716,83.984375
2717,80.078125
2718,78.125000
2719,76.171875
2720,76.171875
2721,72.265625
2722,76.171875
2723,80.078125
2724,78.125000
2725,78.125000
2726,80.078125
2727,80.078125
2728,80.078125
2729,78.125000
2730,91.796875
2731,78.125000
2732,70.312500
2733,78.125000
2734,83.984375
2735,80.078125
2736,76.171875
2737,76.171875
2738,83.984375
2739,80.078125
2740,78.125000
2741,76.171875
2742,70.312500
2743,74.218750
2744,80.078125
2745,74.218750
2746,74.218750
2747,78.125000
2748,82.031250
2749,82.031250
2750,76.171875
2751,78.125000
2752,80.078125
2753,76.171875
2754,78.125000
2755,76.171875
2756,76.171875
2757,80.078125
2758,76.171875
2759,76.171875
2760,82.031250
2761,80.078125
2762,78.125000
2763,76.171875
2764,74.218750
2765,74.218750
2766,76.171875
2767,76.171875
2768,76.171875
2769,80.078125
2770,83.984375
2771,83.984375
2772,83.984375
2773,80.078125
2774,78.125000
2775,83.984375
2776,76.171875
2777,80.078125
2778,80.078125
2779,80.078125
2780,80.078125
2781,83.984375
2782,80.078125
2783,83.984375
2784,76.171875
2785,83.984375
2786,83.984375
2787,78.125000
2788,76.171875
2789,76.171875
2790,80.078125
2791,83.984375
2792,78.125000
2793,76.171875
2794,80.078125
2795,85.937500
2796,83.984375
2797,76.171875
2798,74.218750
2799,83.984375
2800,83.984375
2801,80.078125
2802,74.218750
2803,83.984375
2804,80.078125
2805,80.078125
2806,78.125000
2807,80.078125
2808,78.125000
2809,78.125000
2810,76.171875
2811,76.171875
2812,76.171875
2813,76.171875
2814,76.171875
2815,78.125000
2816,80.078125
2817,80.078125
2818,80.078125
2819,76.171875
2820,80.078125
2821,83.984375
2822,76.171875
2823,80.078125
2824,78.125000
2825,80.078125
2826,80.078125
2827,80.078125
2828,80.078125
2829,78.125000
2830,78.125000
2831,80.078125
2832,80.078125
2833,80.078125
2834,76.171875
2835,78.125000
2836,78.125000
2837,80.078125
2838,80.078125
2839,76.171875
2840,74.218750
2841,80.078125
2842,78.125000
2843,83.984375
2844,83.984375
2845,78.125000
2846,80.078125
2847,80.078125
2848,78.125000
2849,74.218750
2850,72.265625
2851,76.171875
2852,80.078125
2853,74.218750
2854,78.125000
2855,76.171875
2856,80.078125
2857,82.031250
2858,76.171875
2859,76.171875
2860,70.312500
2861,80.078125
2862,80.078125
2863,76.171875
2864,80.078125
2865,76.171875
2866,76.171875
2867,78.125000
2868,72.265625
2869,80.078125
2870,83.984375
2871,80.078125
2872,83.984375
2873,83.984375
2874,80.078125
2875,78.125000
2876,72.265625
2877,74.218750
2878,76.171875
2879,80.078125
2880,76.171875
2881,80.078125
2882,80.078125
2883,76.171875
2884,76.171875
2885,80.078125
2886,78.125000
2887,76.171875
2888,78.125000
2889,80.078125
2890,80.078125
2891,76.171875
2892,70.312500
2893,76.171875
2894,80.078125
2895,76.171875
2896,70.312500
2897,74.218750
2898,74.218750
2899,83.984375
2900,78.125000
2901,74.218750
2902,76.171875
2903,78.125000
2904,78.125000
2905,76.171875
2906,76.171875
2907,76.171875
2908,76.171875
2909,74.218750
2910,78.125000
2911,76.171875
2912,76.171875
2913,76.171875
2914,76.171875
2915,72.265625
2916,76.171875
2917,76.171875
2918,78.125000
2919,80.078125
2920,76.171875
2921,80.078125
2922,78.125000
2923,78.125000
2924,76.171875
2925,78.125000
2926,76.171875
2927,72.265625
2928,78.125000
2929,76.171875
2930,80.078125
2931,76.171875
2932,80.078125
2933,76.171875
2934,74.218750
2935,74.218750
2936,78.125000
2937,80.078125
2938,78.125000
2939,76.171875
2940,78.125000
2941,80.078125
2942,76.171875
2943,76.171875
2944,76.171875
2945,74.218750
2946,78.125000
2947,78.125000
2948,76.171875
2949,74.218750
2950,74.218750
2951,78.125000
2952,76.171875
2953,72.265625
2954,72.265625
2955,76.171875
2956,74.218750
2957,74.218750
2958,72.265625
2959,76.171875
2960,70.312500
2961,74.218750
2962,78.125000
2963,76.171875
2964,78.125000
2965,76.171875
2966,78.125000
2967,72.265625
2968,72.265625
2969,74.218750
2970,70.312500
2971,76.171875
2972,76.171875
2973,76.171875
2974,78.125000
2975,76.171875
2976,76.171875
2977,74.218750
2978,76.171875
2979,78.125000
2980,78.125000
2981,76.171875
2982,78.125000
2983,78.125000
2984,78.125000
2985,78.125000
2986,80.078125
2987,76.171875
2988,80.078125
2989,78.125000
2990,74.218750
2991,76.171875
2992,78.125000
2993,80.078125
2994,80.078125
2995,76.171875
2996,76.171875
2997,76.171875
2998,76.171875
2999,80.078125
3000,74.218750
3001,74.218750
3002,80.078125
3003,76.171875
3004,72.265625
3005,76.171875
3006,78.125000
3007,76.171875
3008,74.218750
3009,72.265625
3010,80.078125
3011,76.171875
3012,76.171875
3013,74.218750
3014,80.078125
3015,70.312500
3016,74.218750
3017,76.171875
3018,76.171875
3019,76.171875
3020,76.171875
3021,72.265625
3022,68.359375
3023,74.218750
3024,70.312500
3025,78.125000
3026,78.125000
3027,76.171875
3028,78.125000
3029,74.218750
3030,76.171875
3031,76.171875
3032,80.078125
3033,72.265625
3034,72.265625
3035,76.171875
3036,78.125000
3037,70.312500
3038,74.218750
3039,72.265625
3040,76.171875
3041,72.265625
3042,70.312500
3043,74.218750
3044,76.171875
3045,70.312500
3046,74.218750
3047,70.312500
3048,72.265625
3049,76.171875
3050,68.359375
3051,70.312500
3052,64.453125
3053,64.453125
3054,70.312500
3055,72.265625
3056,68.359375
3057,60.546875
3058,62.500000
3059,62.500000
3060,62.500000
3061,60.546875
3062,62.500000
3063,60.546875
3064,64.453125
3065,64.453125
3066,68.359375
3067,68.359375
3068,60.546875
3069,64.453125
3070,60.546875
3071,62.500000
3072,66.406250
3073,64.453125
3074,70.312500
3075,64.453125
3076,68.359375
3077,62.500000
3078,68.359375
3079,70.312500
3080,64.453125
3081,68.359375
3082,62.500000
3083,64.453125
3084,68.359375
3085,68.359375
3086,62.500000
3087,68.359375
3088,68.359375
3089,64.453125
3090,64.453125
3091,68.359375
3092,64.453125
3093,64.453125
3094,64.453125
3095,60.546875
3096,68.359375
3097,64.453125
3098,58.593750
3099,60.546875
3100,64.453125
3101,64.453125
3102,62.500000
3103,64.453125
3104,68.359375
3105,66.406250
3106,64.453125
3107,62.500000
3108,60.546875
3109,64.453125
3110,66.406250
3111,60.546875
3112,68.359375
3113,64.453125
3114,62.500000
3115,66.406250
3116,64.453125
3117,64.453125
3118,68.359375
3119,68.359375
3120,60.546875
3121,68.359375
3122,64.453125
3123,64.453125
3124,62.500000
3125,64.453125
3126,66.406250
3127,68.359375
3128,60.546875
3129,68.359375
3130,68.359375
3131,62.500000
3132,64.453125
3133,68.359375
3134,64.453125
3135,64.453125
3136,60.546875
3137,64.453125
3138,68.359375
3139,68.359375
3140,62.500000
3141,64.453125
3142,64.453125
3143,70.312500
3144,62.500000
3145,64.453125
3146,66.406250
3147,68.359375
3148,68.359375
3149,68.359375
3150,68.359375
3151,58.593750
3152,64.453125
3153,64.453125
3154,64.453125
3155,64.453125
3156,64.453125
3157,60.546875
3158,64.453125
3159,64.453125
3160,60.546875
3161,68.359375
3162,64.453125
3163,62.500000
3164,64.453125
3165,68.359375
3166,68.359375
3167,68.359375
3168,64.453125
3169,62.500000
3170,68.359375
3171,62.500000
3172,60.546875
3173,64.453125
3174,64.453125
3175,68.359375
3176,66.406250
3177,62.500000
3178,62.500000
3179,66.406250
3180,60.546875
3181,64.453125
3182,64.453125
3183,68.359375
3184,60.546875
3185,68.359375
3186,68.359375
3187,62.500000
3188,64.453125
3189,60.546875
3190,68.359375
3191,68.359375
3192,62.500000
3193,72.265625
3194,64.453125
3195,68.359375
3196,64.453125
3197,64.453125
3198,60.546875
3199,64.453125
3200,62.500000
3201,68.359375
3202,60.546875
3203,62.500000
3204,68.359375
3205,68.359375
3206,62.500000
3207,70.312500
3208,60.546875
3209,60.546875
3210,64.453125
3211,64.453125
3212,62.500000
3213,70.312500
3214,66.406250
3215,60.546875
3216,62.500000
3217,62.500000
3218,60.546875
3219,68.359375
3220,62.500000
3221,68.359375
3222,68.359375
3223,64.453125
3224,64.453125
3225,68.359375
3226,60.546875
3227,64.453125
3228,68.359375
3229,64.453125
3230,64.453125
3231,66.406250
3232,62.500000
3233,68.359375
3234,66.406250
3235,62.500000
3236,62.500000
3237,68.359375
3238,68.359375
3239,62.500000
3240,62.500000
3241,68.359375
3242,64.453125
3243,64.453125
3244,62.500000
3245,60.546875
3246,64.453125
3247,62.500000
3248,62.500000
3249,64.453125
3250,64.453125
3251,68.359375
3252,68.359375
3253,60.546875
3254,64.453125
3255,62.500000
3256,64.453125
3257,64.453125
3258,58.593750
3259,68.359375
3260,62.500000
3261,62.500000
3262,58.593750
3263,64.453125
3264,62.500000
3265,64.453125
3266,68.359375
3267,60.546875
3268,68.359375
3269,62.500000
3270,56.640625
3271,60.546875
3272,60.546875
3273,68.359375
3274,70.312500
3275,64.453125
3276,68.359375
3277,64.453125
3278,72.265625
3279,64.453125
3280,72.265625
3281,68.359375
3282,68.359375
3283,64.453125
3284,64.453125
3285,70.312500
3286,76.171875
3287,64.453125
3288,66.406250
3289,64.453125
3290,68.359375
3291,62.500000
3292,60.546875
3293,64.453125
3294,64.453125
3295,64.453125
3296,62.500000
3297,60.546875
3298,68.359375
3299,64.453125
3300,64.453125
3301,64.453125
3302,62.500000
3303,62.500000
3304,64.453125
3305,64.453125
3306,64.453125
3307,60.546875
3308,64.453125
3309,60.546875
3310,60.546875
3311,62.500000
3312,68.359375
3313,60.546875
3314,66.406250
3315,64.453125
3316,62.500000
3317,64.453125
3318,62.500000
3319,60.546875
3320,64.453125
3321,66.406250
3322,68.359375
3323,74.218750
3324,64.453125
3325,62.500000
3326,70.312500
3327,68.359375
3328,68.359375
3329,64.453125
3330,68.359375
3331,64.453125
3332,70.312500
3333,68.359375
3334,62.500000
3335,68.359375
3336,68.359375
3337,68.359375
3338,64.453125
3339,60.546875
3340,62.500000
3341,68.359375
3342,64.453125
3343,62.500000
3344,64.453125
3345,64.453125
3346,64.453125
3347,58.593750
3348,60.546875
3349,60.546875
3350,64.453125
3351,60.546875
3352,72.265625
3353,64.453125
3354,62.500000
3355,64.453125
3356,60.546875
3357,64.453125
3358,60.546875
3359,58.593750
3360,68.359375
3361,62.500000
3362,60.546875
3363,64.453125
3364,64.453125
3365,58.593750
3366,64.453125
3367,62.500000
3368,64.453125
3369,68.359375
3370,64.453125
3371,64.453125
3372,64.453125
3373,64.453125
3374,62.500000
3375,68.359375
3376,68.359375
3377,64.453125
3378,64.453125
3379,64.453125
3380,64.453125
3381,64.453125
3382,68.359375
3383,68.359375
3384,68.359375
3385,68.359375
3386,64.453125
3387,62.500000
3388,76.171875
3389,62.500000
3390,60.546875
3391,66.406250
3392,64.453125
3393,68.359375
3394,64.453125
3395,62.500000
3396,68.359375
3397,64.453125
3398,68.359375
3399,64.453125
3400,62.500000
3401,60.546875
3402,64.453125
3403,70.312500
3404,62.500000
3405,68.359375
3406,66.406250
3407,68.359375
3408,60.546875
3409,68.359375
3410,68.359375
3411,68.359375
3412,70.312500
3413,72.265625
3414,64.453125
3415,72.265625
3416,70.312500
3417,68.359375
3418,72.265625
3419,74.218750
3420,70.312500
3421,74.218750
3422,70.312500
3423,70.312500
3424,72.265625
3425,74.218750
3426,72.265625
3427,74.218750
3428,76.171875
3429,74.218750
3430,76.171875
3431,72.265625
3432,74.218750
3433,70.312500
3434,68.359375
3435,76.171875
3436,76.171875
3437,68.359375
3438,72.265625
3439,76.171875
3440,76.171875
3441,76.171875
3442,68.359375
3443,72.265625
3444,76.171875
3445,70.312500
3446,66.406250
3447,68.359375
3448,74.218750
3449,72.265625
3450,70.312500
3451,76.171875
3452,72.265625
3453,70.312500
3454,72.265625
3455,68.359375
3456,76.171875
3457,76.171875
3458,72.265625
3459,68.359375
3460,74.218750
3461,74.218750
3462,70.312500
3463,70.312500
3464,74.218750
3465,70.312500
3466,68.359375
3467,72.265625
3468,70.312500
3469,70.312500
3470,74.218750
3471,70.312500
3472,68.359375
3473,78.125000
3474,72.265625
3475,76.171875
3476,80.078125
3477,74.218750
3478,76.171875
3479,76.171875
3480,72.265625
3481,80.078125
3482,74.218750
3483,76.171875
3484,70.312500
3485,76.171875
3486,72.265625
3487,76.171875
3488,76.171875
3489,70.312500
3490,72.265625
3491,72.265625
3492,68.359375
3493,68.359375
3494,68.359375
3495,70.312500
3496,72.265625
3497,70.312500
3498,70.312500
3499,70.312500
3500,74.218750
3501,72.265625
3502,68.359375
3503,68.359375
3504,74.218750
3505,72.265625
3506,68.359375
3507,68.359375
3508,74.218750
3509,68.359375
3510,76.171875
3511,68.359375
3512,68.359375
3513,70.312500
3514,76.171875
3515,74.218750
3516,72.265625
3517,72.265625
3518,66.406250
3519,80.078125
3520,68.359375
3521,74.218750
3522,82.031250
3523,70.312500
3524,76.171875
3525,74.218750
3526,72.265625
3527,76.171875
3528,72.265625
3529,76.171875
3530,80.078125
3531,70.312500
3532,74.218750
3533,74.218750
3534,72.265625
3535,74.218750
3536,68.359375
3537,70.312500
3538,76.171875
3539,72.265625
3540,70.312500
3541,68.359375
3542,70.312500
3543,72.265625
3544,72.265625
3545,68.359375
3546,68.359375
3547,74.218750
3548,76.171875
3549,72.265625
3550,68.359375
3551,76.171875
3552,76.171875
3553,70.312500
3554,70.312500
3555,74.218750
3556,72.265625
3557,70.312500
3558,68.359375
3559,70.312500
3560,70.312500
3561,70.312500
3562,74.218750
3563,72.265625
3564,68.359375
3565,74.218750
3566,68.359375
3567,68.359375
3568,72.265625
3569,72.265625
3570,72.265625
3571,76.171875
3572,72.265625
3573,76.171875
