Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,52.73mV
Probe attenuation    :,10X
Voltage per ADC value:,0.122070mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
1837,138.671875
1838,138.671875
1839,138.671875
1840,138.671875
1841,138.671875
1842,134.765625
1843,136.718750
1844,128.906250
1845,138.671875
1846,140.625000
1847,140.625000
1848,140.625000
1849,142.578125
1850,138.671875
1851,138.671875
1852,140.625000
1853,140.625000
1854,142.578125
1855,140.625000
1856,138.671875
1857,140.625000
1858,140.625000
1859,134.765625
1860,140.625000
1861,140.625000
1862,142.578125
1863,138.671875
1864,138.671875
1865,140.625000
1866,146.484375
1867,140.625000
1868,138.671875
1869,142.578125
1870,142.578125
1871,142.578125
1872,138.671875
1873,134.765625
1874,142.578125
1875,138.671875
1876,138.671875
1877,138.671875
1878,138.671875
1879,140.625000
1880,142.578125
1881,132.812500
1882,138.671875
1883,136.718750
1884,142.578125
1885,140.625000
1886,134.765625
1887,138.671875
1888,136.718750
1889,138.671875
1890,136.718750
1891,140.625000
1892,138.671875
1893,134.765625
1894,138.671875
1895,136.718750
1896,138.671875
1897,140.625000
1898,146.484375
1899,142.578125
1900,146.484375
1901,150.390625
1902,146.484375
1903,146.484375
1904,146.484375
1905,150.390625
1906,152.343750
1907,150.390625
1908,150.390625
1909,152.343750
1910,150.390625
1911,150.390625
1912,148.437500
1913,148.437500
1914,150.390625
1915,148.437500
1916,152.343750
1917,148.437500
1918,154.296875
1919,148.437500
1920,146.484375
1921,148.437500
1922,148.437500
1923,146.484375
1924,148.437500
1925,146.484375
1926,148.437500
1927,154.296875
1928,152.343750
1929,146.484375
1930,150.390625
1931,152.343750
1932,152.343750
1933,148.437500
1934,140.625000
1935,150.390625
1936,152.343750
1937,150.390625
1938,152.343750
1939,150.390625
1940,150.390625
1941,154.296875
1942,146.484375
1943,150.390625
1944,154.296875
1945,150.390625
1946,154.296875
1947,152.343750
1948,150.390625
1949,150.390625
1950,154.296875
1951,150.390625
1952,150.390625
1953,154.296875
1954,150.390625
1955,154.296875
1956,154.296875
1957,154.296875
1958,154.296875
1959,152.343750
1960,156.250000
1961,154.296875
1962,154.296875
1963,156.250000
1964,154.296875
1965,154.296875
1966,154.296875
1967,152.343750
1968,154.296875
1969,152.343750
1970,154.296875
1971,150.390625
1972,154.296875
1973,152.343750
1974,158.203125
1975,156.250000
1976,150.390625
1977,154.296875
1978,152.343750
1979,156.250000
1980,152.343750
1981,152.343750
1982,148.437500
1983,154.296875
1984,154.296875
1985,154.296875
1986,150.390625
1987,152.343750
1988,152.343750
1989,152.343750
1990,154.296875
1991,148.437500
1992,154.296875
1993,154.296875
1994,154.296875
1995,152.343750
1996,154.296875
1997,152.343750
1998,152.343750
1999,154.296875
2000,152.343750
2001,156.250000
2002,154.296875
2003,154.296875
2004,152.343750
2005,154.296875
2006,154.296875
2007,154.296875
2008,154.296875
2009,154.296875
2010,158.203125
2011,154.296875
2012,154.296875
2013,154.296875
2014,158.203125
2015,154.296875
2016,154.296875
2017,158.203125
2018,154.296875
2019,154.296875
2020,154.296875
2021,162.109375
2022,156.250000
2023,154.296875
2024,154.296875
2025,154.296875
2026,154.296875
2027,156.250000
2028,150.390625
2029,154.296875
2030,154.296875
2031,156.250000
2032,154.296875
2033,148.437500
2034,154.296875
2035,156.250000
2036,154.296875
2037,152.343750
2038,152.343750
2039,154.296875
2040,154.296875
2041,152.343750
2042,154.296875
2043,146.484375
2044,154.296875
2045,154.296875
2046,154.296875
2047,154.296875
2048,154.296875
2049,154.296875
2050,154.296875
2051,152.343750
2052,150.390625
2053,154.296875
2054,167.968750
2055,150.390625
2056,154.296875
2057,156.250000
2058,152.343750
2059,154.296875
2060,158.203125
2061,152.343750
2062,158.203125
2063,156.250000
2064,156.250000
2065,158.203125
2066,160.156250
2067,154.296875
2068,154.296875
2069,158.203125
2070,152.343750
2071,152.343750
2072,156.250000
2073,154.296875
2074,156.250000
2075,152.343750
2076,156.250000
2077,158.203125
2078,154.296875
2079,152.343750
2080,156.250000
2081,150.390625
2082,154.296875
2083,152.343750
2084,152.343750
2085,154.296875
2086,156.250000
2087,152.343750
2088,152.343750
2089,154.296875
2090,154.296875
2091,154.296875
2092,154.296875
2093,154.296875
2094,156.250000
2095,148.437500
2096,158.203125
2097,152.343750
2098,152.343750
2099,148.437500
2100,154.296875
2101,152.343750
2102,154.296875
2103,154.296875
2104,150.390625
2105,154.296875
2106,154.296875
2107,150.390625
2108,154.296875
2109,154.296875
2110,152.343750
2111,152.343750
2112,146.484375
2113,146.484375
2114,140.625000
2115,148.437500
2116,150.390625
2117,146.484375
2118,146.484375
2119,148.437500
2120,148.437500
2121,148.437500
2122,142.578125
2123,144.531250
2124,150.390625
2125,146.484375
2126,146.484375
2127,146.484375
2128,146.484375
2129,144.531250
2130,146.484375
2131,144.531250
2132,142.578125
2133,144.531250
2134,146.484375
2135,144.531250
2136,142.578125
2137,144.531250
2138,146.484375
2139,142.578125
2140,148.437500
2141,146.484375
2142,146.484375
2143,142.578125
2144,140.625000
2145,146.484375
2146,148.437500
2147,142.578125
2148,142.578125
2149,146.484375
2150,142.578125
2151,144.531250
2152,144.531250
2153,144.531250
2154,146.484375
2155,146.484375
2156,144.531250
2157,148.437500
2158,146.484375
2159,142.578125
2160,150.390625
2161,148.437500
2162,146.484375
2163,146.484375
2164,146.484375
2165,144.531250
2166,146.484375
2167,146.484375
2168,146.484375
2169,146.484375
2170,140.625000
2171,144.531250
2172,148.437500
2173,142.578125
2174,146.484375
2175,146.484375
2176,146.484375
2177,146.484375
2178,144.531250
2179,142.578125
2180,146.484375
2181,148.437500
2182,142.578125
2183,142.578125
2184,142.578125
2185,142.578125
2186,142.578125
2187,142.578125
2188,142.578125
2189,136.718750
2190,142.578125
2191,138.671875
2192,146.484375
2193,142.578125
2194,146.484375
2195,146.484375
2196,142.578125
2197,144.531250
2198,142.578125
2199,140.625000
2200,142.578125
2201,144.531250
2202,142.578125
2203,146.484375
2204,142.578125
2205,142.578125
2206,144.531250
2207,146.484375
2208,146.484375
2209,144.531250
2210,146.484375
2211,142.578125
2212,146.484375
2213,146.484375
2214,142.578125
2215,142.578125
2216,146.484375
2217,142.578125
2218,146.484375
2219,146.484375
2220,142.578125
2221,142.578125
2222,146.484375
2223,146.484375
2224,142.578125
2225,140.625000
2226,146.484375
2227,146.484375
2228,142.578125
2229,144.531250
2230,146.484375
2231,144.531250
2232,142.578125
2233,142.578125
2234,142.578125
2235,142.578125
2236,142.578125
2237,140.625000
2238,142.578125
2239,142.578125
2240,140.625000
2241,140.625000
2242,138.671875
2243,140.625000
2244,138.671875
2245,142.578125
2246,140.625000
2247,142.578125
2248,142.578125
2249,146.484375
2250,146.484375
2251,142.578125
2252,142.578125
2253,142.578125
2254,138.671875
2255,142.578125
2256,146.484375
2257,142.578125
2258,146.484375
2259,144.531250
2260,148.437500
2261,146.484375
2262,142.578125
2263,142.578125
2264,142.578125
2265,142.578125
2266,146.484375
2267,146.484375
2268,142.578125
2269,142.578125
2270,142.578125
2271,144.531250
2272,142.578125
2273,142.578125
2274,146.484375
2275,146.484375
2276,142.578125
2277,142.578125
2278,142.578125
2279,138.671875
2280,142.578125
2281,140.625000
2282,140.625000
2283,142.578125
2284,146.484375
2285,146.484375
2286,146.484375
2287,140.625000
2288,142.578125
2289,142.578125
2290,146.484375
2291,136.718750
2292,140.625000
2293,146.484375
2294,142.578125
2295,146.484375
2296,144.531250
2297,142.578125
2298,142.578125
2299,142.578125
2300,138.671875
2301,142.578125
2302,146.484375
2303,146.484375
2304,146.484375
2305,138.671875
2306,138.671875
2307,142.578125
2308,146.484375
2309,142.578125
2310,142.578125
2311,142.578125
2312,146.484375
2313,146.484375
2314,142.578125
2315,146.484375
2316,146.484375
2317,146.484375
2318,146.484375
2319,146.484375
2320,140.625000
2321,146.484375
2322,148.437500
2323,142.578125
2324,134.765625
2325,142.578125
2326,146.484375
2327,146.484375
2328,138.671875
2329,142.578125
2330,146.484375
2331,142.578125
2332,146.484375
2333,142.578125
2334,142.578125
2335,142.578125
2336,146.484375
2337,140.625000
2338,140.625000
2339,142.578125
2340,142.578125
2341,146.484375
2342,146.484375
2343,140.625000
2344,142.578125
2345,142.578125
2346,138.671875
2347,142.578125
2348,142.578125
2349,142.578125
2350,142.578125
2351,146.484375
2352,142.578125
2353,142.578125
2354,144.531250
2355,140.625000
2356,142.578125
2357,144.531250
2358,142.578125
2359,142.578125
2360,142.578125
2361,138.671875
2362,142.578125
2363,138.671875
2364,142.578125
2365,136.718750
2366,140.625000
2367,136.718750
2368,142.578125
2369,146.484375
2370,136.718750
2371,134.765625
2372,136.718750
2373,138.671875
2374,140.625000
2375,138.671875
2376,136.718750
2377,140.625000
2378,138.671875
2379,138.671875
2380,140.625000
2381,132.812500
2382,136.718750
2383,136.718750
2384,142.578125
2385,130.859375
2386,134.765625
2387,138.671875
2388,138.671875
2389,134.765625
2390,136.718750
2391,136.718750
2392,132.812500
2393,136.718750
2394,138.671875
2395,132.812500
2396,136.718750
2397,142.578125
2398,134.765625
2399,134.765625
2400,138.671875
2401,136.718750
2402,138.671875
2403,140.625000
2404,138.671875
2405,140.625000
2406,138.671875
2407,138.671875
2408,142.578125
2409,136.718750
2410,140.625000
2411,140.625000
2412,138.671875
2413,138.671875
2414,140.625000
2415,138.671875
2416,138.671875
2417,138.671875
2418,138.671875
2419,138.671875
2420,138.671875
2421,140.625000
2422,140.625000
2423,136.718750
2424,140.625000
2425,138.671875
2426,138.671875
2427,138.671875
2428,132.812500
2429,138.671875
2430,138.671875
2431,134.765625
2432,138.671875
2433,138.671875
2434,136.718750
2435,136.718750
2436,134.765625
2437,134.765625
2438,134.765625
2439,134.765625
2440,136.718750
2441,138.671875
2442,138.671875
2443,138.671875
2444,138.671875
2445,134.765625
2446,138.671875
2447,136.718750
2448,132.812500
2449,142.578125
2450,134.765625
2451,142.578125
2452,140.625000
2453,138.671875
2454,142.578125
2455,130.859375
2456,138.671875
2457,138.671875
2458,138.671875
2459,138.671875
2460,140.625000
2461,140.625000
2462,136.718750
2463,138.671875
2464,142.578125
2465,140.625000
2466,142.578125
2467,140.625000
2468,142.578125
2469,142.578125
2470,138.671875
2471,140.625000
2472,142.578125
2473,138.671875
2474,146.484375
2475,138.671875
2476,142.578125
2477,148.437500
2478,138.671875
2479,140.625000
2480,142.578125
2481,144.531250
2482,142.578125
2483,146.484375
2484,140.625000
2485,138.671875
2486,142.578125
2487,146.484375
2488,146.484375
2489,148.437500
2490,146.484375
2491,142.578125
2492,148.437500
2493,142.578125
2494,148.437500
2495,146.484375
2496,150.390625
2497,152.343750
2498,152.343750
2499,146.484375
2500,144.531250
2501,150.390625
2502,146.484375
2503,148.437500
2504,150.390625
2505,154.296875
2506,154.296875
2507,154.296875
2508,150.390625
2509,150.390625
2510,152.343750
2511,154.296875
2512,154.296875
2513,152.343750
2514,154.296875
2515,148.437500
2516,154.296875
2517,148.437500
2518,150.390625
2519,154.296875
2520,152.343750
2521,156.250000
2522,150.390625
2523,152.343750
2524,156.250000
2525,156.250000
2526,148.437500
2527,154.296875
2528,154.296875
2529,154.296875
2530,150.390625
2531,152.343750
2532,154.296875
2533,154.296875
2534,152.343750
2535,150.390625
2536,154.296875
2537,152.343750
2538,154.296875
2539,152.343750
2540,152.343750
2541,154.296875
2542,156.250000
2543,152.343750
2544,154.296875
2545,148.437500
2546,152.343750
2547,150.390625
2548,150.390625
2549,150.390625
2550,154.296875
2551,154.296875
2552,154.296875
2553,156.250000
2554,154.296875
2555,152.343750
2556,154.296875
2557,146.484375
2558,154.296875
2559,148.437500
2560,152.343750
2561,150.390625
2562,150.390625
2563,150.390625
2564,148.437500
2565,150.390625
2566,154.296875
2567,154.296875
2568,154.296875
2569,150.390625
2570,148.437500
2571,152.343750
2572,152.343750
2573,146.484375
2574,150.390625
2575,150.390625
2576,150.390625
2577,154.296875
2578,148.437500
2579,154.296875
2580,152.343750
2581,148.437500
2582,146.484375
2583,146.484375
2584,148.437500
2585,152.343750
2586,150.390625
2587,146.484375
2588,152.343750
2589,148.437500
2590,154.296875
2591,146.484375
2592,150.390625
2593,146.484375
2594,148.437500
2595,152.343750
2596,152.343750
2597,152.343750
2598,150.390625
2599,154.296875
2600,146.484375
2601,148.437500
2602,146.484375
2603,146.484375
2604,152.343750
2605,150.390625
2606,152.343750
2607,154.296875
2608,152.343750
2609,152.343750
2610,158.203125
2611,154.296875
2612,150.390625
2613,152.343750
2614,154.296875
2615,148.437500
2616,152.343750
2617,146.484375
2618,152.343750
2619,150.390625
2620,146.484375
2621,142.578125
2622,146.484375
2623,146.484375
2624,138.671875
2625,136.718750
2626,136.718750
2627,142.578125
2628,138.671875
2629,134.765625
2630,136.718750
2631,142.578125
2632,142.578125
2633,138.671875
2634,138.671875
2635,138.671875
2636,142.578125
2637,138.671875
2638,140.625000
2639,154.296875
2640,138.671875
2641,138.671875
2642,140.625000
2643,142.578125
2644,142.578125
2645,142.578125
2646,138.671875
2647,138.671875
2648,138.671875
2649,138.671875
2650,142.578125
2651,146.484375
2652,142.578125
2653,142.578125
2654,140.625000
2655,142.578125
2656,146.484375
2657,140.625000
2658,142.578125
2659,142.578125
2660,142.578125
2661,138.671875
2662,142.578125
2663,140.625000
2664,144.531250
2665,146.484375
2666,144.531250
2667,144.531250
2668,142.578125
2669,142.578125
2670,142.578125
2671,140.625000
2672,138.671875
2673,136.718750
2674,146.484375
2675,140.625000
2676,138.671875
2677,140.625000
2678,140.625000
2679,142.578125
2680,134.765625
2681,138.671875
2682,142.578125
2683,144.531250
2684,134.765625
2685,138.671875
2686,138.671875
2687,142.578125
2688,140.625000
2689,142.578125
2690,140.625000
2691,146.484375
2692,146.484375
2693,138.671875
2694,140.625000
2695,136.718750
2696,138.671875
2697,142.578125
2698,138.671875
2699,136.718750
2700,146.484375
2701,140.625000
2702,146.484375
2703,142.578125
2704,138.671875
2705,138.671875
2706,142.578125
2707,142.578125
2708,150.390625
2709,142.578125
2710,142.578125
2711,146.484375
2712,142.578125
2713,142.578125
2714,142.578125
2715,142.578125
2716,142.578125
2717,142.578125
2718,142.578125
2719,142.578125
2720,142.578125
2721,142.578125
2722,146.484375
2723,142.578125
2724,142.578125
2725,142.578125
2726,142.578125
2727,146.484375
2728,138.671875
2729,146.484375
2730,142.578125
2731,146.484375
2732,140.625000
2733,140.625000
2734,138.671875
2735,142.578125
2736,138.671875
2737,142.578125
2738,142.578125
2739,142.578125
2740,146.484375
2741,140.625000
2742,138.671875
2743,142.578125
2744,146.484375
2745,146.484375
2746,146.484375
2747,142.578125
2748,142.578125
2749,142.578125
2750,138.671875
2751,140.625000
2752,142.578125
2753,142.578125
2754,142.578125
2755,140.625000
2756,142.578125
2757,146.484375
2758,140.625000
2759,140.625000
2760,146.484375
2761,142.578125
2762,140.625000
2763,142.578125
2764,142.578125
2765,142.578125
2766,142.578125
2767,142.578125
2768,144.531250
2769,146.484375
2770,142.578125
2771,142.578125
2772,142.578125
2773,142.578125
2774,150.390625
2775,138.671875
2776,138.671875
2777,142.578125
2778,140.625000
2779,138.671875
2780,142.578125
2781,146.484375
2782,148.437500
2783,146.484375
2784,142.578125
2785,154.296875
2786,148.437500
2787,150.390625
2788,146.484375
2789,156.250000
2790,148.437500
2791,146.484375
2792,152.343750
2793,146.484375
2794,148.437500
2795,138.671875
2796,150.390625
2797,150.390625
2798,154.296875
2799,152.343750
2800,152.343750
2801,156.250000
2802,152.343750
2803,152.343750
2804,154.296875
2805,146.484375
2806,154.296875
2807,152.343750
2808,142.578125
2809,150.390625
2810,152.343750
2811,154.296875
2812,154.296875
2813,154.296875
2814,154.296875
2815,154.296875
2816,158.203125
2817,150.390625
2818,152.343750
2819,152.343750
2820,152.343750
2821,156.250000
2822,154.296875
2823,150.390625
2824,154.296875
2825,152.343750
2826,154.296875
2827,148.437500
2828,146.484375
2829,152.343750
2830,154.296875
2831,150.390625
2832,146.484375
2833,152.343750
2834,154.296875
2835,154.296875
2836,154.296875
2837,150.390625
2838,150.390625
2839,148.437500
2840,150.390625
2841,146.484375
2842,152.343750
2843,152.343750
2844,154.296875
2845,152.343750
2846,154.296875
2847,152.343750
2848,152.343750
2849,154.296875
2850,152.343750
2851,148.437500
2852,152.343750
2853,158.203125
2854,150.390625
2855,158.203125
2856,154.296875
2857,152.343750
2858,154.296875
2859,152.343750
2860,152.343750
2861,154.296875
2862,154.296875
2863,154.296875
2864,152.343750
2865,154.296875
2866,148.437500
2867,154.296875
2868,154.296875
2869,152.343750
2870,150.390625
2871,156.250000
2872,154.296875
2873,152.343750
2874,150.390625
2875,152.343750
2876,152.343750
2877,152.343750
2878,150.390625
2879,154.296875
2880,152.343750
2881,156.250000
2882,154.296875
2883,148.437500
2884,150.390625
2885,150.390625
2886,154.296875
2887,152.343750
2888,154.296875
2889,150.390625
2890,148.437500
2891,152.343750
2892,150.390625
2893,154.296875
2894,146.484375
2895,152.343750
2896,148.437500
2897,150.390625
2898,158.203125
2899,158.203125
2900,150.390625
2901,156.250000
2902,154.296875
2903,154.296875
2904,154.296875
2905,152.343750
2906,150.390625
2907,154.296875
2908,154.296875
2909,152.343750
2910,162.109375
2911,154.296875
2912,154.296875
2913,162.109375
2914,156.250000
2915,156.250000
2916,154.296875
2917,150.390625
2918,154.296875
2919,156.250000
2920,154.296875
2921,152.343750
2922,150.390625
2923,154.296875
2924,154.296875
2925,152.343750
2926,150.390625
2927,154.296875
2928,160.156250
2929,156.250000
2930,146.484375
2931,146.484375
2932,152.343750
2933,154.296875
2934,150.390625
2935,150.390625
2936,154.296875
2937,152.343750
2938,154.296875
2939,154.296875
2940,150.390625
2941,150.390625
2942,152.343750
2943,148.437500
2944,150.390625
2945,156.250000
2946,148.437500
2947,154.296875
2948,158.203125
2949,150.390625
2950,154.296875
2951,152.343750
2952,148.437500
2953,152.343750
2954,154.296875
2955,154.296875
2956,162.109375
2957,156.250000
2958,158.203125
2959,154.296875
2960,154.296875
2961,152.343750
2962,152.343750
2963,154.296875
2964,154.296875
2965,148.437500
2966,154.296875
2967,154.296875
2968,150.390625
2969,154.296875
2970,148.437500
2971,158.203125
2972,148.437500
2973,148.437500
2974,152.343750
2975,152.343750
2976,154.296875
2977,152.343750
2978,150.390625
2979,152.343750
2980,162.109375
2981,154.296875
2982,148.437500
2983,152.343750
2984,158.203125
2985,152.343750
2986,148.437500
2987,152.343750
2988,144.531250
2989,152.343750
2990,152.343750
2991,154.296875
2992,146.484375
2993,154.296875
2994,152.343750
2995,150.390625
2996,148.437500
2997,148.437500
2998,148.437500
2999,152.343750
3000,154.296875
3001,154.296875
3002,158.203125
3003,154.296875
3004,152.343750
3005,154.296875
3006,152.343750
3007,150.390625
3008,154.296875
3009,154.296875
3010,152.343750
3011,154.296875
3012,152.343750
3013,154.296875
3014,150.390625
3015,154.296875
3016,152.343750
3017,154.296875
3018,154.296875
3019,154.296875
3020,148.437500
3021,154.296875
3022,158.203125
3023,150.390625
3024,154.296875
3025,148.437500
3026,152.343750
3027,152.343750
3028,154.296875
3029,154.296875
3030,146.484375
3031,154.296875
3032,154.296875
3033,152.343750
3034,150.390625
3035,148.437500
3036,154.296875
3037,152.343750
3038,152.343750
3039,152.343750
3040,154.296875
3041,146.484375
3042,150.390625
3043,150.390625
3044,152.343750
3045,152.343750
3046,154.296875
3047,154.296875
3048,154.296875
3049,154.296875
3050,152.343750
3051,152.343750
3052,152.343750
3053,148.437500
3054,152.343750
3055,154.296875
3056,150.390625
3057,152.343750
3058,152.343750
3059,148.437500
3060,152.343750
3061,150.390625
3062,150.390625
3063,146.484375
3064,148.437500
3065,146.484375
3066,146.484375
3067,146.484375
3068,146.484375
3069,150.390625
3070,148.437500
3071,148.437500
3072,146.484375
3073,144.531250
3074,142.578125
3075,142.578125
3076,142.578125
3077,142.578125
3078,138.671875
3079,146.484375
3080,142.578125
3081,142.578125
3082,142.578125
3083,144.531250
3084,146.484375
3085,146.484375
3086,140.625000
3087,142.578125
3088,140.625000
3089,142.578125
3090,142.578125
3091,146.484375
3092,146.484375
3093,146.484375
3094,144.531250
3095,146.484375
3096,138.671875
3097,142.578125
3098,140.625000
3099,140.625000
3100,140.625000
3101,144.531250
3102,142.578125
3103,146.484375
3104,146.484375
3105,142.578125
3106,146.484375
3107,142.578125
3108,142.578125
3109,148.437500
3110,142.578125
3111,146.484375
3112,146.484375
3113,146.484375
3114,146.484375
3115,142.578125
3116,142.578125
3117,148.437500
3118,146.484375
3119,140.625000
3120,140.625000
3121,146.484375
3122,142.578125
3123,140.625000
3124,142.578125
3125,142.578125
3126,146.484375
3127,142.578125
3128,140.625000
3129,140.625000
3130,146.484375
3131,146.484375
3132,142.578125
3133,136.718750
3134,146.484375
3135,142.578125
3136,142.578125
3137,142.578125
3138,142.578125
3139,142.578125
3140,142.578125
3141,140.625000
3142,140.625000
3143,142.578125
3144,142.578125
3145,140.625000
3146,142.578125
3147,146.484375
3148,146.484375
3149,138.671875
3150,146.484375
3151,144.531250
3152,142.578125
3153,142.578125
3154,142.578125
3155,146.484375
3156,142.578125
3157,142.578125
3158,146.484375
3159,142.578125
3160,148.437500
3161,148.437500
3162,142.578125
3163,146.484375
3164,146.484375
3165,146.484375
3166,144.531250
3167,142.578125
3168,146.484375
3169,146.484375
3170,144.531250
3171,146.484375
3172,148.437500
3173,146.484375
3174,146.484375
3175,138.671875
3176,142.578125
3177,142.578125
3178,138.671875
3179,142.578125
3180,138.671875
3181,142.578125
3182,142.578125
3183,138.671875
3184,142.578125
3185,136.718750
3186,138.671875
3187,136.718750
3188,140.625000
3189,138.671875
3190,142.578125
3191,134.765625
3192,138.671875
3193,140.625000
3194,140.625000
3195,138.671875
3196,138.671875
3197,136.718750
3198,126.953125
3199,138.671875
3200,132.812500
3201,138.671875
3202,142.578125
3203,138.671875
3204,142.578125
3205,136.718750
3206,140.625000
3207,138.671875
3208,142.578125
3209,136.718750
3210,138.671875
3211,140.625000
3212,138.671875
3213,138.671875
3214,140.625000
3215,138.671875
3216,140.625000
3217,142.578125
3218,138.671875
3219,142.578125
3220,142.578125
3221,142.578125
3222,138.671875
3223,138.671875
3224,138.671875
3225,140.625000
3226,140.625000
3227,138.671875
3228,146.484375
3229,138.671875
3230,140.625000
3231,138.671875
3232,136.718750
3233,140.625000
3234,138.671875
3235,140.625000
3236,138.671875
3237,140.625000
3238,138.671875
3239,138.671875
3240,140.625000
3241,140.625000
3242,142.578125
3243,138.671875
3244,136.718750
3245,142.578125
3246,140.625000
3247,140.625000
3248,142.578125
3249,140.625000
3250,142.578125
3251,146.484375
3252,140.625000
3253,138.671875
3254,136.718750
3255,136.718750
3256,142.578125
3257,142.578125
3258,142.578125
3259,142.578125
3260,142.578125
3261,142.578125
3262,142.578125
3263,142.578125
3264,142.578125
3265,140.625000
3266,142.578125
3267,142.578125
3268,148.437500
3269,138.671875
3270,142.578125
3271,142.578125
3272,146.484375
3273,146.484375
3274,140.625000
3275,138.671875
3276,144.531250
3277,146.484375
3278,140.625000
3279,142.578125
3280,140.625000
3281,146.484375
3282,142.578125
3283,140.625000
3284,136.718750
3285,142.578125
3286,140.625000
3287,140.625000
3288,146.484375
3289,142.578125
3290,140.625000
3291,140.625000
3292,138.671875
3293,142.578125
3294,142.578125
3295,138.671875
3296,138.671875
3297,142.578125
3298,138.671875
3299,138.671875
3300,136.718750
3301,138.671875
3302,138.671875
3303,140.625000
3304,140.625000
3305,142.578125
3306,142.578125
3307,138.671875
3308,142.578125
3309,134.765625
3310,134.765625
3311,132.812500
3312,132.812500
3313,130.859375
3314,130.859375
3315,126.953125
3316,132.812500
3317,126.953125
3318,126.953125
3319,123.046875
3320,123.046875
3321,121.093750
3322,125.000000
3323,128.906250
3324,126.953125
3325,125.000000
3326,123.046875
3327,126.953125
3328,126.953125
3329,125.000000
3330,123.046875
3331,123.046875
3332,123.046875
3333,126.953125
3334,121.093750
3335,121.093750
3336,125.000000
3337,123.046875
3338,126.953125
3339,123.046875
3340,125.000000
3341,121.093750
3342,123.046875
3343,125.000000
3344,126.953125
3345,125.000000
3346,123.046875
3347,123.046875
3348,123.046875
3349,130.859375
3350,123.046875
3351,130.859375
3352,126.953125
3353,123.046875
3354,125.000000
3355,123.046875
3356,126.953125
3357,126.953125
3358,125.000000
3359,130.859375
3360,126.953125
3361,125.000000
3362,126.953125
3363,126.953125
3364,125.000000
3365,125.000000
3366,123.046875
3367,126.953125
3368,123.046875
3369,125.000000
3370,128.906250
3371,126.953125
3372,123.046875
3373,125.000000
3374,126.953125
3375,125.000000
3376,126.953125
3377,123.046875
3378,117.187500
3379,125.000000
3380,130.859375
3381,126.953125
3382,125.000000
3383,121.093750
3384,125.000000
3385,125.000000
3386,126.953125
3387,126.953125
3388,126.953125
3389,130.859375
3390,126.953125
3391,125.000000
3392,126.953125
3393,125.000000
3394,126.953125
3395,130.859375
3396,121.093750
3397,125.000000
3398,128.906250
3399,126.953125
3400,125.000000
3401,126.953125
3402,126.953125
3403,126.953125
3404,130.859375
3405,126.953125
3406,134.765625
3407,132.812500
3408,134.765625
3409,130.859375
3410,130.859375
3411,134.765625
3412,138.671875
3413,132.812500
3414,134.765625
3415,138.671875
3416,138.671875
3417,134.765625
3418,138.671875
3419,142.578125
3420,130.859375
3421,138.671875
3422,140.625000
3423,132.812500
3424,136.718750
3425,134.765625
3426,142.578125
3427,142.578125
3428,142.578125
3429,140.625000
3430,144.531250
3431,146.484375
3432,142.578125
3433,140.625000
3434,142.578125
3435,142.578125
3436,146.484375
3437,146.484375
3438,146.484375
3439,146.484375
3440,146.484375
3441,148.437500
3442,146.484375
3443,146.484375
3444,148.437500
3445,154.296875
3446,148.437500
3447,150.390625
3448,146.484375
3449,150.390625
3450,154.296875
3451,154.296875
3452,154.296875
3453,156.250000
3454,152.343750
3455,152.343750
3456,152.343750
3457,154.296875
3458,156.250000
3459,158.203125
3460,152.343750
3461,154.296875
3462,154.296875
3463,156.250000
3464,154.296875
3465,158.203125
3466,156.250000
3467,154.296875
3468,156.250000
3469,162.109375
3470,154.296875
3471,154.296875
3472,154.296875
3473,156.250000
3474,158.203125
3475,156.250000
3476,156.250000
3477,156.250000
3478,154.296875
3479,158.203125
3480,154.296875
3481,154.296875
3482,154.296875
3483,158.203125
3484,158.203125
3485,154.296875
3486,156.250000
3487,158.203125
3488,156.250000
3489,154.296875
3490,154.296875
3491,162.109375
3492,154.296875
3493,154.296875
3494,152.343750
3495,158.203125
3496,158.203125
3497,152.343750
3498,166.015625
3499,162.109375
3500,158.203125
3501,154.296875
3502,154.296875
3503,154.296875
3504,158.203125
3505,154.296875
3506,156.250000
3507,156.250000
3508,158.203125
3509,154.296875
3510,158.203125
3511,158.203125
3512,154.296875
3513,162.109375
3514,154.296875
3515,154.296875
3516,152.343750
3517,162.109375
3518,156.250000
3519,152.343750
3520,154.296875
3521,162.109375
3522,156.250000
3523,152.343750
3524,156.250000
3525,156.250000
3526,154.296875
3527,154.296875
3528,158.203125
3529,158.203125
3530,158.203125
3531,156.250000
3532,154.296875
3533,156.250000
3534,152.343750
3535,154.296875
3536,156.250000
3537,154.296875
3538,154.296875
3539,156.250000
3540,154.296875
3541,162.109375
3542,158.203125
3543,160.156250
3544,158.203125
3545,158.203125
3546,156.250000
3547,154.296875
3548,158.203125
3549,154.296875
3550,162.109375
3551,164.062500
3552,158.203125
3553,154.296875
3554,158.203125
3555,148.437500
3556,148.437500
3557,146.484375
3558,146.484375
3559,148.437500
3560,146.484375
3561,148.437500
3562,148.437500
3563,146.484375
3564,146.484375
3565,142.578125
3566,144.531250
3567,142.578125
3568,146.484375
3569,142.578125
3570,142.578125
3571,140.625000
3572,140.625000
3573,142.578125
